S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
141.6,43.8,216.6,140.4,0.0,105.6,124.2,199.6,267.6,186.6,0.0,109.8,86.4,55.8,44.4,26.4,81.6,124.78461538461539,6658.409467455622,141.0,91.5,139.17142857142858,41.1,63.0
146.7,39.599999999999994,232.2,139.8,0.0,112.19999999999999,126.9,200.7,262.2,189.7,0.0,114.6,87.3,59.099999999999994,45.3,24.299999999999997,83.7,127.06923076923078,6778.824852071007,143.25,96.0,140.2,41.7,64.5
151.8,35.4,247.8,139.2,0.0,118.8,129.6,201.8,256.8,192.8,0.0,119.4,88.2,62.4,46.2,22.2,85.8,129.35384615384618,6899.240236686392,145.5,100.5,141.22857142857143,42.3,66.0
156.9,31.199999999999996,263.4,138.6,0.0,125.4,132.3,202.9,251.4,195.9,0.0,124.19999999999999,89.1,65.7,47.1,20.099999999999998,87.9,131.63846153846154,7019.655621301777,147.75,105.0,142.25714285714284,42.9,67.5
162.0,27.0,279.0,138.0,0.0,132.0,135.0,204.0,246.0,199.0,0.0,129.0,90.0,69.0,48.0,18.0,90.0,133.92307692307693,7140.0710059171615,150.0,109.5,143.28571428571428,43.5,69.0
165.3,28.2,277.5,135.0,0.0,134.1,146.1,204.0,252.3,190.2,0.0,129.0,94.5,67.2,51.6,21.3,98.1,135.0923076923077,7298.872189349114,150.15,109.95,145.15714285714284,44.25,74.85
168.6,29.4,276.0,132.0,0.0,136.2,157.2,204.0,258.6,181.4,0.0,129.0,99.0,65.4,55.2,24.6,106.2,136.26153846153846,7457.673372781066,150.3,110.4,147.0285714285714,45.0,80.7
171.9,30.6,274.5,129.0,0.0,138.3,168.3,204.0,264.9,172.6,0.0,129.0,103.5,63.6,58.8,27.9,114.3,137.43076923076924,7616.474556213019,150.45,110.85,148.9,45.75,86.55
175.2,31.8,273.0,126.0,0.0,140.4,179.4,204.0,271.2,163.8,0.0,129.0,108.0,61.8,62.4,31.2,122.4,138.6,7775.2757396449715,150.6,111.3,150.77142857142857,46.5,92.4
178.5,33.0,271.5,123.0,0.0,142.5,190.5,204.0,277.5,155.0,0.0,129.0,112.5,60.0,66.0,34.5,130.5,139.76923076923077,7934.076923076924,150.75,111.75,152.64285714285714,47.25,98.25
181.8,34.2,270.0,120.0,0.0,144.6,201.6,204.0,283.8,146.2,0.0,129.0,117.0,58.2,69.6,37.8,138.6,140.93846153846155,8092.878106508876,150.9,112.2,154.5142857142857,48.0,104.1
185.1,35.4,268.5,117.0,0.0,146.7,212.7,204.0,290.1,137.39999999999998,0.0,129.0,121.5,56.4,73.2,41.099999999999994,146.7,142.1076923076923,8251.679289940828,151.05,112.65,156.38571428571427,48.75,109.94999999999999
188.4,36.6,267.0,114.0,0.0,148.8,223.8,204.0,296.4,128.6,0.0,129.0,126.0,54.6,76.8,44.4,154.8,143.27692307692308,8410.480473372781,151.2,113.1,158.25714285714287,49.5,115.8
191.7,37.8,265.5,111.0,0.0,150.9,234.89999999999998,204.0,302.7,119.8,0.0,129.0,130.5,52.8,80.4,47.7,162.89999999999998,144.44615384615383,8569.281656804733,151.35,113.55,160.12857142857143,50.25,121.65
195.0,39.0,264.0,108.0,0.0,153.0,246.0,204.0,309.0,111.0,0.0,129.0,135.0,51.0,84.0,51.0,171.0,145.6153846153846,8728.082840236686,151.5,114.0,162.0,51.0,127.5
187.8,40.8,252.9,106.5,0.0,158.1,246.0,199.5,309.0,111.0,0.0,129.0,135.0,50.7,79.5,55.5,169.8,144.27692307692308,8572.292307692307,147.15,112.95,161.35714285714286,53.1,124.65
180.6,42.6,241.8,105.0,0.0,163.2,246.0,195.0,309.0,111.0,0.0,129.0,135.0,50.4,75.0,60.0,168.6,142.93846153846152,8416.501775147928,142.8,111.9,160.71428571428572,55.2,121.8
173.4,44.4,230.7,103.5,0.0,168.3,246.0,190.5,309.0,111.0,0.0,129.0,135.0,50.1,70.5,64.5,167.4,141.6,8260.711242603551,138.45,110.85,160.07142857142858,57.3,118.95
166.2,46.2,219.6,102.0,0.0,173.4,246.0,186.0,309.0,111.0,0.0,129.0,135.0,49.8,66.0,69.0,166.2,140.26153846153846,8104.920710059172,134.1,109.8,159.42857142857144,59.4,116.1
159.0,48.0,208.5,100.5,0.0,178.5,246.0,181.5,309.0,111.0,0.0,129.0,135.0,49.5,61.5,73.5,165.0,138.9230769230769,7949.130177514793,129.75,108.75,158.78571428571428,61.5,113.25
151.8,49.8,197.4,99.0,0.0,183.6,246.0,177.0,309.0,111.0,0.0,129.0,135.0,49.2,57.0,78.0,163.8,137.58461538461538,7793.339644970414,125.4,107.7,158.14285714285714,63.6,110.4
144.6,51.6,186.3,97.5,0.0,188.7,246.0,172.5,309.0,111.0,0.0,129.0,135.0,48.9,52.5,82.5,162.6,136.24615384615385,7637.549112426036,121.05000000000001,106.65,157.5,65.7,107.55
137.4,53.4,175.2,96.0,0.0,193.8,246.0,168.0,309.0,111.0,0.0,129.0,135.0,48.6,48.0,87.0,161.4,134.90769230769232,7481.758579881657,116.7,105.6,156.85714285714286,67.8,104.7
130.2,55.2,164.10000000000002,94.5,0.0,198.9,246.0,163.5,309.0,111.0,0.0,129.0,135.0,48.3,43.5,91.5,160.2,133.56923076923076,7325.968047337279,112.35,104.55,156.21428571428572,69.9,101.85
123.0,57.0,153.0,93.0,0.0,204.0,246.0,159.0,309.0,111.0,0.0,129.0,135.0,48.0,39.0,96.0,159.0,132.23076923076923,7170.1775147929,108.0,103.5,155.57142857142858,72.0,99.0
115.8,57.0,155.4,88.5,0.0,196.8,246.0,153.0,309.1,113.5,0.0,128.8,139.3,47.1,39.9,101.1,150.0,131.01538461538462,7239.259171597634,102.15,102.3,155.67142857142858,74.1,94.95
108.6,57.0,157.8,84.0,0.0,189.6,246.0,147.0,309.2,116.0,0.0,128.6,143.6,46.2,40.8,106.2,141.0,129.8,7308.340828402367,96.3,101.1,155.77142857142857,76.2,90.9
101.4,57.0,160.2,79.5,0.0,182.4,246.0,141.0,309.3,118.5,0.0,128.4,147.9,45.3,41.7,111.3,132.0,128.58461538461538,7377.422485207101,90.45,99.9,155.8714285714286,78.3,86.85
94.2,57.0,162.6,75.0,0.0,175.2,246.0,135.0,309.4,121.0,0.0,128.2,152.2,44.4,42.6,116.4,123.0,127.36923076923077,7446.504142011835,84.6,98.7,155.9714285714286,80.4,82.8
87.0,57.0,165.0,70.5,0.0,168.0,246.0,129.0,309.5,123.5,0.0,128.0,156.5,43.5,43.5,121.5,114.0,126.15384615384616,7515.585798816568,78.75,97.5,156.07142857142858,82.5,78.75
79.8,57.0,167.4,66.0,0.0,160.8,246.0,123.0,309.6,126.0,0.0,127.8,160.8,42.6,44.4,126.6,105.0,124.93846153846154,7584.667455621302,72.9,96.3,156.17142857142858,84.6,74.7
72.6,57.0,169.8,61.5,0.0,153.6,246.0,117.0,309.7,128.5,0.0,127.6,165.1,41.7,45.3,131.7,96.0,123.72307692307692,7653.749112426036,67.05000000000001,95.1,156.27142857142857,86.7,70.65
65.4,57.0,172.2,57.0,0.0,146.4,246.0,111.0,309.8,131.0,0.0,127.4,169.4,40.8,46.2,136.8,87.0,122.50769230769231,7722.83076923077,61.2,93.9,156.3714285714286,88.8,66.6
58.2,57.0,174.6,52.5,0.0,139.2,246.0,105.0,309.9,133.5,0.0,127.2,173.7,39.9,47.1,141.9,78.0,121.2923076923077,7791.912426035503,55.35,92.7,156.4714285714286,90.9,62.550000000000004
51.0,57.0,177.0,48.0,0.0,132.0,246.0,99.0,310.0,136.0,0.0,127.0,178.0,39.0,48.0,147.0,69.0,120.07692307692308,7860.994082840237,49.5,91.5,156.57142857142858,93.0,58.5
60.3,63.9,171.3,48.9,0.0,133.2,236.4,99.0,323.4,130.8,0.0,128.1,170.1,44.4,51.0,143.7,69.0,120.41538461538462,8168.581065088758,54.6,92.1,155.4,94.05,60.0
69.6,70.8,165.6,49.8,0.0,134.4,226.8,99.0,336.8,125.6,0.0,129.2,162.2,49.8,54.0,140.4,69.0,120.75384615384615,8476.168047337278,59.7,92.7,154.22857142857143,95.1,61.5
78.9,77.7,159.9,50.7,0.0,135.6,217.2,99.0,350.2,120.4,0.0,130.3,154.3,55.2,57.0,137.1,69.0,121.0923076923077,8783.755029585798,64.8,93.3,153.05714285714288,96.15,63.0
88.2,84.6,154.2,51.6,0.0,136.8,207.6,99.0,363.6,115.2,0.0,131.4,146.4,60.6,60.0,133.8,69.0,121.43076923076923,9091.34201183432,69.9,93.9,151.8857142857143,97.2,64.5
97.5,91.5,148.5,52.5,0.0,138.0,198.0,99.0,377.0,110.0,0.0,132.5,138.5,66.0,63.0,130.5,69.0,121.76923076923077,9398.92899408284,75.0,94.5,150.71428571428572,98.25,66.0
106.80000000000001,98.4,142.8,53.4,0.0,139.2,188.4,99.0,390.4,104.8,0.0,133.6,130.6,71.4,66.0,127.2,69.0,122.10769230769232,9706.51597633136,80.1,95.1,149.54285714285714,99.3,67.5
116.10000000000001,105.30000000000001,137.1,54.3,0.0,140.4,178.8,99.0,403.8,99.6,0.0,134.7,122.69999999999999,76.80000000000001,69.0,123.9,69.0,122.44615384615385,10014.102958579882,85.19999999999999,95.7,148.37142857142857,100.35,69.0
125.4,112.2,131.4,55.2,0.0,141.6,169.2,99.0,417.2,94.4,0.0,135.8,114.8,82.2,72.0,120.6,69.0,122.78461538461539,10321.689940828403,90.3,96.3,147.20000000000002,101.4,70.5
134.7,119.1,125.69999999999999,56.1,0.0,142.8,159.60000000000002,99.0,430.6,89.19999999999999,0.0,136.9,106.89999999999999,87.6,75.0,117.3,69.0,123.12307692307692,10629.276923076923,95.4,96.9,146.02857142857144,102.45,72.0
144.0,126.0,120.0,57.0,0.0,144.0,150.0,99.0,444.0,84.0,0.0,138.0,99.0,93.0,78.0,114.0,69.0,123.46153846153847,10936.863905325445,100.5,97.5,144.85714285714286,103.5,73.5
154.8,121.5,123.0,57.3,0.0,144.6,139.5,99.6,444.0,84.0,0.0,138.0,99.0,95.4,80.7,108.6,72.0,123.4846153846154,11118.983431952664,106.05,97.275,143.44285714285715,102.0,76.35
165.6,117.0,126.0,57.6,0.0,145.2,129.0,100.2,444.0,84.0,0.0,138.0,99.0,97.8,83.4,103.2,75.0,123.50769230769231,11301.102958579882,111.6,97.05,142.02857142857144,100.5,79.2
176.4,112.5,129.0,57.9,0.0,145.8,118.5,100.8,444.0,84.0,0.0,138.0,99.0,100.2,86.1,97.8,78.0,123.53076923076924,11483.222485207101,117.15,96.825,140.61428571428573,99.0,82.05
187.2,108.0,132.0,58.2,0.0,146.4,108.0,101.4,444.0,84.0,0.0,138.0,99.0,102.6,88.8,92.4,81.0,123.55384615384615,11665.34201183432,122.7,96.6,139.20000000000002,97.5,84.9
198.0,103.5,135.0,58.5,0.0,147.0,97.5,102.0,444.0,84.0,0.0,138.0,99.0,105.0,91.5,87.0,84.0,123.57692307692308,11847.461538461539,128.25,96.375,137.78571428571428,96.0,87.75
208.8,99.0,138.0,58.8,0.0,147.6,87.0,102.6,444.0,84.0,0.0,138.0,99.0,107.4,94.2,81.6,87.0,123.60000000000001,12029.581065088758,133.8,96.15,136.37142857142857,94.5,90.6
219.60000000000002,94.5,141.0,59.1,0.0,148.2,76.5,103.2,444.0,84.0,0.0,138.0,99.0,109.8,96.9,76.19999999999999,90.0,123.62307692307692,12211.700591715979,139.35,95.925,134.95714285714286,93.0,93.45
230.4,90.0,144.0,59.4,0.0,148.8,66.0,103.8,444.0,84.0,0.0,138.0,99.0,112.2,99.6,70.8,93.0,123.64615384615385,12393.820118343197,144.9,95.7,133.54285714285714,91.5,96.3
241.2,85.5,147.0,59.7,0.0,149.4,55.5,104.4,444.0,84.0,0.0,138.0,99.0,114.6,102.3,65.4,96.0,123.66923076923077,12575.939644970416,150.45,95.475,132.12857142857143,90.0,99.15
252.0,81.0,150.0,60.0,0.0,150.0,45.0,105.0,444.0,84.0,0.0,138.0,99.0,117.0,105.0,60.0,99.0,123.6923076923077,12758.059171597635,156.0,95.25,130.71428571428572,88.5,102.0
249.9,86.4,151.2,60.3,0.0,147.3,44.1,108.6,434.1,85.5,0.0,138.0,102.3,109.5,102.9,66.9,95.7,123.66923076923077,12291.81656804734,155.1,96.225,130.37142857142857,88.2,99.3
247.8,91.8,152.4,60.6,0.0,144.6,43.2,112.2,424.2,87.0,0.0,138.0,105.6,102.0,100.8,73.8,92.4,123.64615384615385,11825.573964497044,154.2,97.2,130.02857142857144,87.9,96.6
245.7,97.2,153.6,60.9,0.0,141.9,42.3,115.8,414.3,88.5,0.0,138.0,108.9,94.5,98.7,80.7,89.1,123.62307692307692,11359.331360946748,153.3,98.175,129.68571428571428,87.6,93.9
243.6,102.6,154.8,61.2,0.0,139.2,41.4,119.4,404.4,90.0,0.0,138.0,112.2,87.0,96.6,87.6,85.8,123.60000000000001,10893.088757396452,152.4,99.15,129.34285714285716,87.3,91.2
241.5,108.0,156.0,61.5,0.0,136.5,40.5,123.0,394.5,91.5,0.0,138.0,115.5,79.5,94.5,94.5,82.5,123.57692307692308,10426.846153846156,151.5,100.125,129.0,87.0,88.5
239.4,113.4,157.2,61.8,0.0,133.8,39.6,126.6,384.6,93.0,0.0,138.0,118.8,72.0,92.4,101.4,79.2,123.55384615384615,9960.603550295858,150.6,101.1,128.65714285714287,86.7,85.8
237.3,118.80000000000001,158.4,62.1,0.0,131.1,38.7,130.2,374.7,94.5,0.0,138.0,122.1,64.5,90.3,108.30000000000001,75.9,123.53076923076924,9494.360946745564,149.7,102.075,128.31428571428572,86.4,83.1
235.2,124.2,159.6,62.4,0.0,128.4,37.8,133.8,364.8,96.0,0.0,138.0,125.4,57.0,88.2,115.2,72.6,123.50769230769231,9028.118343195267,148.8,103.05,127.97142857142858,86.1,80.4
233.1,129.6,160.8,62.7,0.0,125.7,36.9,137.4,354.9,97.5,0.0,138.0,128.7,49.5,86.1,122.1,69.3,123.4846153846154,8561.875739644973,147.9,104.025,127.62857142857143,85.8,77.7
231.0,135.0,162.0,63.0,0.0,123.0,36.0,141.0,345.0,99.0,0.0,138.0,132.0,42.0,84.0,129.0,66.0,123.46153846153847,8095.633136094676,147.0,105.0,127.28571428571429,85.5,75.0
222.0,131.4,156.9,60.6,0.0,118.2,47.7,141.0,347.4,102.6,0.0,141.0,134.4,42.9,79.5,128.1,66.0,123.32307692307693,8098.753846153848,141.3,101.625,130.5857142857143,85.5,72.75
213.0,127.8,151.8,58.2,0.0,113.4,59.4,141.0,349.8,106.2,0.0,144.0,136.8,43.8,75.0,127.2,66.0,123.18461538461538,8101.874556213019,135.6,98.25,133.8857142857143,85.5,70.5
204.0,124.2,146.7,55.8,0.0,108.6,71.1,141.0,352.2,109.8,0.0,147.0,139.2,44.7,70.5,126.3,66.0,123.04615384615386,8104.995266272191,129.9,94.875,137.18571428571428,85.5,68.25
195.0,120.6,141.6,53.4,0.0,103.8,82.8,141.0,354.6,113.4,0.0,150.0,141.6,45.6,66.0,125.4,66.0,122.90769230769232,8108.115976331362,124.2,91.5,140.4857142857143,85.5,66.0
186.0,117.0,136.5,51.0,0.0,99.0,94.5,141.0,357.0,117.0,0.0,153.0,144.0,46.5,61.5,124.5,66.0,122.76923076923077,8111.236686390534,118.5,88.125,143.78571428571428,85.5,63.75
177.0,113.4,131.4,48.6,0.0,94.2,106.19999999999999,141.0,359.4,120.6,0.0,156.0,146.4,47.4,57.0,123.6,66.0,122.63076923076923,8114.357396449705,112.8,84.75,147.0857142857143,85.5,61.5
168.0,109.8,126.30000000000001,46.2,0.0,89.4,117.89999999999999,141.0,361.8,124.2,0.0,159.0,148.8,48.3,52.5,122.7,66.0,122.49230769230769,8117.478106508876,107.1,81.375,150.38571428571427,85.5,59.25
159.0,106.2,121.2,43.8,0.0,84.6,129.6,141.0,364.2,127.8,0.0,162.0,151.2,49.2,48.0,121.8,66.0,122.35384615384616,8120.598816568048,101.4,78.0,153.68571428571428,85.5,57.0
150.0,102.6,116.1,41.400000000000006,0.0,79.80000000000001,141.3,141.0,366.6,131.4,0.0,165.0,153.6,50.1,43.5,120.9,66.0,122.21538461538462,8123.719526627219,95.69999999999999,74.625,156.98571428571427,85.5,54.75
141.0,99.0,111.0,39.0,0.0,75.0,153.0,141.0,369.0,135.0,0.0,168.0,156.0,51.0,39.0,120.0,66.0,122.07692307692308,8126.840236686391,90.0,71.25,160.28571428571428,85.5,52.5
135.0,99.3,110.4,39.9,0.0,69.3,154.8,141.9,369.0,135.0,0.0,168.0,156.0,52.8,39.9,112.8,67.2,121.43076923076923,8202.887573964497,87.45,69.75,160.67142857142858,82.8,53.55
129.0,99.6,109.8,40.8,0.0,63.6,156.6,142.8,369.0,135.0,0.0,168.0,156.0,54.6,40.8,105.6,68.4,120.78461538461539,8278.934911242604,84.9,68.25,161.05714285714285,80.1,54.6
123.0,99.9,109.2,41.7,0.0,57.9,158.4,143.7,369.0,135.0,0.0,168.0,156.0,56.4,41.7,98.4,69.6,120.13846153846154,8354.98224852071,82.35,66.75,161.44285714285712,77.4,55.65
117.0,100.2,108.6,42.6,0.0,52.2,160.2,144.6,369.0,135.0,0.0,168.0,156.0,58.2,42.6,91.2,70.8,119.49230769230769,8431.029585798817,79.8,65.25,161.82857142857142,74.7,56.7
111.0,100.5,108.0,43.5,0.0,46.5,162.0,145.5,369.0,135.0,0.0,168.0,156.0,60.0,43.5,84.0,72.0,118.84615384615384,8507.076923076922,77.25,63.75,162.21428571428572,72.0,57.75
105.0,100.8,107.4,44.4,0.0,40.8,163.8,146.4,369.0,135.0,0.0,168.0,156.0,61.8,44.4,76.8,73.2,118.2,8583.124260355029,74.7,62.25,162.6,69.3,58.8
99.0,101.1,106.8,45.3,0.0,35.1,165.6,147.3,369.0,135.0,0.0,168.0,156.0,63.6,45.3,69.6,74.4,117.55384615384615,8659.171597633134,72.15,60.75,162.98571428571427,66.6,59.85
93.0,101.4,106.2,46.2,0.0,29.4,167.4,148.2,369.0,135.0,0.0,168.0,156.0,65.4,46.2,62.4,75.6,116.9076923076923,8735.218934911241,69.6,59.25,163.37142857142857,63.9,60.9
87.0,101.7,105.6,47.1,0.0,23.699999999999996,169.2,149.1,369.0,135.0,0.0,168.0,156.0,67.2,47.1,55.2,76.8,116.26153846153846,8811.266272189347,67.05,57.75,163.75714285714287,61.2,61.95
81.0,102.0,105.0,48.0,0.0,18.0,171.0,150.0,369.0,135.0,0.0,168.0,156.0,69.0,48.0,48.0,78.0,115.61538461538461,8887.313609467454,64.5,56.25,164.14285714285714,58.5,63.0
81.9,104.1,102.3,49.2,0.0,25.8,171.0,149.7,361.2,132.3,0.0,164.7,152.2,69.6,51.9,55.2,79.8,114.95384615384616,8514.12071005917,65.55,58.05,161.5857142857143,62.4,65.85
82.8,106.2,99.6,50.4,0.0,33.6,171.0,149.4,353.4,129.6,0.0,161.4,148.4,70.2,55.8,62.4,81.6,114.29230769230769,8140.927810650886,66.6,59.85,159.02857142857144,66.3,68.7
83.7,108.3,96.9,51.6,0.0,41.4,171.0,149.1,345.6,126.9,0.0,158.1,144.6,70.8,59.7,69.6,83.4,113.63076923076923,7767.734911242602,67.65,61.65,156.47142857142856,70.2,71.55
84.6,110.4,94.2,52.8,0.0,49.2,171.0,148.8,337.8,124.2,0.0,154.8,140.8,71.4,63.6,76.8,85.2,112.96923076923076,7394.542011834318,68.7,63.45,153.9142857142857,74.1,74.4
85.5,112.5,91.5,54.0,0.0,57.0,171.0,148.5,330.0,121.5,0.0,151.5,137.0,72.0,67.5,84.0,87.0,112.3076923076923,7021.3491124260345,69.75,65.25,151.35714285714286,78.0,77.25
86.4,114.6,88.8,55.2,0.0,64.8,171.0,148.2,322.2,118.8,0.0,148.2,133.2,72.6,71.4,91.2,88.8,111.64615384615385,6648.156213017751,70.8,67.05,148.8,81.9,80.1
87.3,116.7,86.1,56.4,0.0,72.6,171.0,147.9,314.4,116.1,0.0,144.9,129.4,73.2,75.3,98.4,90.6,110.98461538461538,6274.963313609467,71.85,68.85,146.24285714285716,85.8,82.95
88.2,118.8,83.4,57.6,0.0,80.4,171.0,147.6,306.6,113.4,0.0,141.6,125.6,73.8,79.2,105.6,92.4,110.32307692307693,5901.770414201183,72.9,70.65,143.68571428571428,89.7,85.8
89.1,120.9,80.7,58.8,0.0,88.2,171.0,147.3,298.8,110.7,0.0,138.3,121.80000000000001,74.4,83.1,112.8,94.2,109.66153846153846,5528.5775147929,73.95,72.45,141.12857142857143,93.6,88.65
90.0,123.0,78.0,60.0,0.0,96.0,171.0,147.0,291.0,108.0,0.0,135.0,118.0,75.0,87.0,120.0,96.0,109.0,5155.384615384615,75.0,74.25,138.57142857142858,97.5,91.5
92.4,120.9,80.7,63.0,0.0,100.2,165.1,147.0,282.3,108.3,0.0,130.8,111.6,72.0,83.1,120.6,96.9,107.86923076923077,4925.652071005917,77.7,75.45,135.01428571428573,96.3,90.0
94.8,118.8,83.4,66.0,0.0,104.4,159.2,147.0,273.6,108.6,0.0,126.6,105.2,69.0,79.2,121.2,97.8,106.73846153846154,4695.919526627219,80.4,76.65,131.45714285714286,95.1,88.5
97.2,116.7,86.1,69.0,0.0,108.6,153.3,147.0,264.9,108.9,0.0,122.4,98.8,66.0,75.3,121.8,98.7,105.6076923076923,4466.1869822485205,83.1,77.85,127.9,93.9,87.0
99.6,114.6,88.8,72.0,0.0,112.8,147.4,147.0,256.2,109.2,0.0,118.2,92.4,63.0,71.4,122.4,99.6,104.47692307692307,4236.454437869822,85.8,79.05,124.34285714285716,92.7,85.5
102.0,112.5,91.5,75.0,0.0,117.0,141.5,147.0,247.5,109.5,0.0,114.0,86.0,60.0,67.5,123.0,100.5,103.34615384615384,4006.7218934911243,88.5,80.25,120.78571428571429,91.5,84.0
104.4,110.4,94.2,78.0,0.0,121.2,135.6,147.0,238.8,109.8,0.0,109.8,79.6,57.0,63.6,123.6,101.4,102.21538461538462,3776.9893491124258,91.2,81.45,117.22857142857143,90.3,82.5
106.8,108.3,96.9,81.0,0.0,125.4,129.7,147.0,230.10000000000002,110.1,0.0,105.6,73.19999999999999,54.0,59.7,124.2,102.3,101.08461538461539,3547.2568047337277,93.9,82.65,113.67142857142858,89.1,81.0
109.2,106.2,99.6,84.0,0.0,129.6,123.8,147.0,221.4,110.4,0.0,101.4,66.8,51.0,55.8,124.8,103.2,99.95384615384616,3317.5242603550296,96.6,83.85,110.11428571428571,87.9,79.5
111.6,104.1,102.3,87.0,0.0,133.8,117.9,147.0,212.7,110.7,0.0,97.19999999999999,60.4,48.0,51.9,125.4,104.1,98.82307692307693,3087.791715976331,99.3,85.05,106.55714285714285,86.7,78.0
114.0,102.0,105.0,90.0,0.0,138.0,112.0,147.0,204.0,111.0,0.0,93.0,54.0,45.0,48.0,126.0,105.0,97.6923076923077,2858.059171597633,102.0,86.25,103.0,85.5,76.5
116.7,102.0,110.7,87.9,0.0,134.1,111.6,142.6,204.0,111.0,0.0,93.6,54.0,44.1,51.3,118.2,102.6,97.55384615384615,2875.6437869822485,102.3,86.7,102.4,81.15,76.95
119.4,102.0,116.4,85.8,0.0,130.2,111.2,138.2,204.0,111.0,0.0,94.2,54.0,43.2,54.6,110.4,100.2,97.41538461538461,2893.228402366864,102.6,87.15,101.8,76.8,77.4
122.1,102.0,122.1,83.7,0.0,126.3,110.8,133.8,204.0,111.0,0.0,94.8,54.0,42.3,57.9,102.6,97.8,97.27692307692308,2910.813017751479,102.9,87.6,101.2,72.45,77.85
124.8,102.0,127.8,81.6,0.0,122.4,110.4,129.4,204.0,111.0,0.0,95.4,54.0,41.4,61.2,94.8,95.4,97.13846153846154,2928.3976331360946,103.2,88.05,100.6,68.1,78.3
127.5,102.0,133.5,79.5,0.0,118.5,110.0,125.0,204.0,111.0,0.0,96.0,54.0,40.5,64.5,87.0,93.0,97.0,2945.98224852071,103.5,88.5,100.0,63.75,78.75
130.2,102.0,139.2,77.4,0.0,114.6,109.6,120.6,204.0,111.0,0.0,96.6,54.0,39.6,67.8,79.2,90.6,96.86153846153846,2963.5668639053256,103.8,88.95,99.4,59.400000000000006,79.2
132.9,102.0,144.9,75.3,0.0,110.7,109.2,116.19999999999999,204.0,111.0,0.0,97.2,54.0,38.7,71.1,71.4,88.2,96.72307692307692,2981.151479289941,104.1,89.4,98.8,55.050000000000004,79.65
135.6,102.0,150.6,73.2,0.0,106.8,108.8,111.8,204.0,111.0,0.0,97.8,54.0,37.8,74.4,63.6,85.8,96.58461538461539,2998.736094674556,104.4,89.85,98.2,50.7,80.1
138.3,102.0,156.3,71.1,0.0,102.9,108.4,107.4,204.0,111.0,0.0,98.4,54.0,36.9,77.7,55.8,83.4,96.44615384615385,3016.3207100591717,104.7,90.3,97.6,46.35,80.55
141.0,102.0,162.0,69.0,0.0,99.0,108.0,103.0,204.0,111.0,0.0,99.0,54.0,36.0,81.0,48.0,81.0,96.3076923076923,3033.905325443787,105.0,90.75,97.0,42.0,81.0
141.9,104.1,156.0,70.2,0.0,100.5,114.3,99.3,207.1,109.9,0.0,100.8,54.9,36.3,79.2,45.0,81.0,96.84615384615384,3112.3053254437873,106.05,90.15,98.04285714285714,40.65,80.1
142.8,106.2,150.0,71.4,0.0,102.0,120.6,95.6,210.2,108.8,0.0,102.6,55.8,36.6,77.4,42.0,81.0,97.38461538461539,3190.7053254437874,107.1,89.55,99.08571428571429,39.3,79.2
143.7,108.3,144.0,72.6,0.0,103.5,126.9,91.9,213.3,107.7,0.0,104.4,56.7,36.9,75.6,39.0,81.0,97.92307692307692,3269.1053254437875,108.15,88.95,100.12857142857143,37.95,78.3
144.6,110.4,138.0,73.8,0.0,105.0,133.2,88.2,216.4,106.6,0.0,106.2,57.6,37.2,73.8,36.0,81.0,98.46153846153847,3347.5053254437876,109.2,88.35,101.17142857142858,36.6,77.4
145.5,112.5,132.0,75.0,0.0,106.5,139.5,84.5,219.5,105.5,0.0,108.0,58.5,37.5,72.0,33.0,81.0,99.0,3425.9053254437877,110.25,87.75,102.21428571428572,35.25,76.5
146.4,114.6,126.0,76.2,0.0,108.0,145.8,80.8,222.6,104.4,0.0,109.8,59.4,37.8,70.2,30.0,81.0,99.53846153846153,3504.3053254437873,111.3,87.15,103.25714285714285,33.9,75.6
147.3,116.7,120.0,77.4,0.0,109.5,152.1,77.1,225.7,103.3,0.0,111.6,60.3,38.1,68.4,27.0,81.0,100.07692307692308,3582.7053254437874,112.35,86.55,104.3,32.55,74.7
148.2,118.8,114.0,78.6,0.0,111.0,158.4,73.4,228.8,102.2,0.0,113.4,61.2,38.4,66.6,24.0,81.0,100.61538461538461,3661.1053254437875,113.4,85.95,105.34285714285714,31.2,73.8
149.1,120.9,108.0,79.8,0.0,112.5,164.7,69.69999999999999,231.9,101.1,0.0,115.2,62.1,38.7,64.8,21.0,81.0,101.15384615384616,3739.5053254437876,114.45,85.35,106.38571428571429,29.85,72.9
150.0,123.0,102.0,81.0,0.0,114.0,171.0,66.0,235.0,100.0,0.0,117.0,63.0,39.0,63.0,18.0,81.0,101.6923076923077,3817.9053254437877,115.5,84.75,107.42857142857143,28.5,72.0
144.6,126.3,98.1,81.0,0.0,118.8,167.4,66.0,236.7,109.5,0.0,110.7,65.1,43.2,60.3,17.1,81.9,101.86153846153846,3939.6461538461544,112.8,85.8,107.91428571428571,30.15,71.1
139.2,129.6,94.2,81.0,0.0,123.6,163.8,66.0,238.4,119.0,0.0,104.4,67.2,47.4,57.6,16.2,82.8,102.03076923076924,4061.3869822485212,110.1,86.85,108.4,31.8,70.2
