S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
50.1,105.9,36.45,55.8,53.55,39.6,31.05,63.3,27.95,24.5,43.45,20.7,42.9,31.65,24.6,56.7,47.25,45.78846153846153,2364.9396449704145,42.43000000000001,54.53,36.81666666666667,40.05
51.3,98.325,35.85,57.900000000000006,50.775000000000006,40.05,30.15,58.9,27.975,25.125,41.224999999999994,20.475,42.45,33.825,25.425,59.099999999999994,49.125,44.65384615384615,1950.2863905325444,41.315000000000005,52.69,36.825,41.868750000000006
52.5,90.75,35.25,60.0,48.0,40.5,29.25,54.5,28.0,25.75,39.0,20.25,42.0,36.0,26.25,61.5,51.0,43.51923076923077,1535.6331360946747,40.2,50.85,36.833333333333336,43.6875
49.65,85.95,35.325,56.85,51.825,39.525,33.975,54.75,27.625,29.0,38.275,21.625,41.45,37.5,30.075,60.375,49.65,43.525,1535.5366863905326,41.370000000000005,50.075,36.2,44.4
46.8,81.15,35.4,53.7,55.65,38.55,38.7,55.0,27.25,32.25,37.55,23.0,40.9,39.0,33.9,59.25,48.3,43.53076923076923,1535.4402366863906,42.54,49.300000000000004,35.56666666666667,45.1125
43.95,76.35,35.475,50.55,59.475,37.575,43.425,55.25,26.875,35.5,36.825,24.375,40.35,40.5,37.725,58.125,46.95,43.53653846153846,1535.3437869822487,43.71,48.525,34.93333333333334,45.825
41.1,71.55,35.55,47.4,63.3,36.6,48.15,55.5,26.5,38.75,36.1,25.75,39.8,42.0,41.55,57.0,45.6,43.542307692307695,1535.2473372781067,44.88,47.75,34.300000000000004,46.5375
38.25,66.75,35.625,44.25,67.125,35.625,52.875,55.75,26.125,42.0,35.375,27.125,39.25,43.5,45.375,55.875,44.25,43.54807692307692,1535.1508875739646,46.05,46.975,33.66666666666667,47.25
35.4,61.95,35.7,41.1,70.95,34.65,57.599999999999994,56.0,25.75,45.25,34.65,28.5,38.7,45.0,49.2,54.75,42.9,43.55384615384615,1535.0544378698226,47.22,46.2,33.03333333333333,47.9625
32.55,57.15,35.775,37.95,74.775,33.675,62.324999999999996,56.25,25.375,48.5,33.925,29.875,38.15,46.5,53.025000000000006,53.625,41.55,43.559615384615384,1534.9579881656805,48.39,45.425000000000004,32.4,48.675
29.7,52.35,35.85,34.8,78.6,32.7,67.05,56.5,25.0,51.75,33.2,31.25,37.6,48.0,56.85,52.5,40.2,43.565384615384616,1534.8615384615387,49.56,44.65,31.766666666666666,49.3875
26.849999999999998,47.550000000000004,35.925,31.650000000000002,82.42500000000001,31.725,71.775,56.75,24.625,55.0,32.475,32.625,37.05,49.5,60.675000000000004,51.375,38.85,43.57115384615385,1534.7650887573966,50.73,43.875,31.133333333333333,50.1
24.0,42.75,36.0,28.5,86.25,30.75,76.5,57.0,24.25,58.25,31.75,34.0,36.5,51.0,64.5,50.25,37.5,43.57692307692308,1534.6686390532545,51.9,43.1,30.5,50.8125
26.55,40.425,35.55,26.925,78.75,30.675,77.7,57.15,23.775,56.475,32.0,33.9,34.65,46.35,61.05,45.9,37.8,42.65576923076923,1539.042603550296,50.565,42.52,29.7,47.775
29.1,38.1,35.1,25.35,71.25,30.6,78.9,57.3,23.3,54.7,32.25,33.8,32.8,41.7,57.6,41.55,38.1,41.73461538461539,1543.4165680473375,49.23,41.94,28.9,44.7375
31.65,35.775,34.65,23.775,63.75,30.525,80.1,57.45,22.825,52.925,32.5,33.7,30.95,37.05,54.15,37.2,38.4,40.81346153846154,1547.7905325443787,47.894999999999996,41.36,28.1,41.7
34.2,33.45,34.2,22.2,56.25,30.45,81.3,57.6,22.35,51.15,32.75,33.6,29.1,32.4,50.7,32.85,38.7,39.892307692307696,1552.1644970414202,46.559999999999995,40.78,27.3,38.6625
36.75,31.125,33.75,20.625,48.75,30.375,82.5,57.75,21.875,49.375,33.0,33.5,27.25,27.75,47.25,28.5,39.0,38.97115384615385,1556.5384615384617,45.224999999999994,40.2,26.5,35.625
39.3,28.799999999999997,33.3,19.05,41.25,30.3,83.7,57.9,21.4,47.6,33.25,33.4,25.4,23.099999999999998,43.8,24.150000000000002,39.3,38.05,1560.9124260355031,43.89,39.62,25.7,32.5875
41.849999999999994,26.474999999999998,32.85,17.475,33.75,30.225,84.9,58.05,20.925,45.825,33.5,33.3,23.549999999999997,18.449999999999996,40.349999999999994,19.800000000000004,39.6,37.128846153846155,1565.2863905325446,42.555,39.04,24.9,29.55
44.4,24.15,32.4,15.9,26.25,30.15,86.1,58.2,20.45,44.05,33.75,33.2,21.7,13.799999999999997,36.9,15.450000000000003,39.9,36.207692307692305,1569.6603550295858,41.22,38.46,24.1,26.5125
46.95,21.825,31.95,14.325000000000001,18.75,30.075,87.3,58.35,19.975,42.275,34.0,33.1,19.849999999999998,9.149999999999999,33.45,11.100000000000001,40.2,35.28653846153846,1574.0343195266273,39.885,37.879999999999995,23.3,23.474999999999998
49.5,19.5,31.5,12.75,11.25,30.0,88.5,58.5,19.5,40.5,34.25,33.0,18.0,4.5,30.0,6.75,40.5,34.36538461538461,1578.4082840236688,38.55,37.3,22.5,20.4375
46.95,25.95,33.15,13.5,11.775,28.35,84.0,56.2,19.5,39.625,35.625,31.575,17.875,7.5,29.325,8.775,38.925,34.159615384615385,1569.9636094674559,37.224999999999994,38.445,21.90833333333333,21.13125
44.4,32.4,34.8,14.25,12.3,26.7,79.5,53.9,19.5,38.75,37.0,30.15,17.75,10.5,28.65,10.8,37.35,33.95384615384615,1561.5189349112427,35.9,39.589999999999996,21.316666666666666,21.825
41.85,38.85,36.45,15.0,12.825,25.05,75.0,51.6,19.5,37.875,38.375,28.725,17.625,13.5,27.975,12.825,35.775,33.74807692307692,1553.0742603550298,34.574999999999996,40.735,20.725,22.51875
39.3,45.3,38.1,15.75,13.35,23.4,70.5,49.3,19.5,37.0,39.75,27.3,17.5,16.5,27.3,14.85,34.2,33.54230769230769,1544.6295857988168,33.25,41.879999999999995,20.133333333333333,23.2125
36.75,51.75,39.75,16.5,13.875,21.75,66.0,47.0,19.5,36.125,41.125,25.875,17.375,19.5,26.625,16.875,32.625,33.33653846153846,1536.184911242604,31.924999999999997,43.025,19.541666666666664,23.90625
34.2,58.2,41.4,17.25,14.4,20.1,61.5,44.7,19.5,35.25,42.5,24.45,17.25,22.5,25.95,18.9,31.05,33.13076923076923,1527.7402366863907,30.599999999999998,44.17,18.95,24.6
31.650000000000002,64.65,43.05,18.0,14.925,18.450000000000003,57.0,42.400000000000006,19.5,34.375,43.875,23.025,17.125,25.5,25.275,20.924999999999997,29.475,32.925,1519.2955621301778,29.275,45.315,18.358333333333334,25.29375
29.1,71.1,44.7,18.75,15.45,16.8,52.5,40.1,19.5,33.5,45.25,21.6,17.0,28.5,24.6,22.95,27.9,32.71923076923077,1510.8508875739649,27.95,46.46,17.766666666666666,25.9875
26.55,77.55000000000001,46.35,19.5,15.975000000000001,15.15,48.0,37.8,19.5,32.625,46.625,20.174999999999997,16.875,31.5,23.925,24.974999999999998,26.325000000000003,32.513461538461534,1502.4062130177517,26.625,47.605,17.174999999999997,26.68125
24.0,84.0,48.0,20.25,16.5,13.5,43.5,35.5,19.5,31.75,48.0,18.75,16.75,34.5,23.25,27.0,24.75,32.30769230769231,1493.9615384615388,25.3,48.75,16.583333333333332,27.375
23.025,82.575,45.6,19.65,16.725,17.1,45.0,33.15,18.725,30.55,47.575,18.425,17.975,35.55,24.225,27.0,22.95,32.00576923076923,1488.919230769231,24.375,48.08,17.933333333333334,27.43125
22.05,81.15,43.2,19.05,16.95,20.7,46.5,30.8,17.95,29.35,47.15,18.1,19.2,36.6,25.2,27.0,21.15,31.703846153846154,1483.8769230769233,23.45,47.41,19.28333333333333,27.4875
21.075,79.725,40.8,18.45,17.175,24.3,48.0,28.45,17.175,28.15,46.725,17.775,20.425,37.65,26.175,27.0,19.35,31.401923076923076,1478.8346153846157,22.525,46.74,20.633333333333333,27.54375
20.1,78.3,38.4,17.85,17.4,27.9,49.5,26.1,16.4,26.95,46.3,17.45,21.65,38.7,27.15,27.0,17.55,31.1,1473.792307692308,21.6,46.07,21.983333333333334,27.6
19.125,76.875,36.0,17.25,17.625,31.5,51.0,23.75,15.625,25.75,45.875,17.125,22.875,39.75,28.125,27.0,15.75,30.798076923076923,1468.7500000000002,20.675,45.4,23.333333333333332,27.65625
18.15,75.45,33.6,16.65,17.85,35.1,52.5,21.4,14.85,24.55,45.45,16.8,24.1,40.8,29.1,27.0,13.95,30.496153846153845,1463.7076923076925,19.75,44.73,24.683333333333334,27.7125
17.175,74.025,31.2,16.05,18.075,38.7,54.0,19.05,14.075,23.35,45.025,16.475,25.325000000000003,41.85,30.075,27.0,12.15,30.19423076923077,1458.6653846153847,18.825,44.059999999999995,26.03333333333333,27.76875
16.2,72.6,28.8,15.45,18.3,42.3,55.5,16.7,13.3,22.15,44.6,16.15,26.55,42.9,31.05,27.0,10.35,29.892307692307693,1453.6230769230772,17.9,43.39,27.383333333333333,27.825
15.225,71.175,26.400000000000002,14.850000000000001,18.525,45.9,57.0,14.349999999999998,12.524999999999999,20.950000000000003,44.175,15.825,27.775,43.95,32.025,27.0,8.55,29.590384615384618,1448.5807692307694,16.975,42.72,28.733333333333334,27.88125
14.25,69.75,24.0,14.25,18.75,49.5,58.5,12.0,11.75,19.75,43.75,15.5,29.0,45.0,33.0,27.0,6.75,29.28846153846154,1443.5384615384617,16.05,42.05,30.083333333333332,27.9375
13.5,69.3,24.675,19.8,18.45,49.8,59.05,12.0,12.375,18.225,42.5,15.075,28.35,42.675,32.925,26.625,12.15,29.46923076923077,1546.6233727810652,15.450000000000001,43.065,30.174999999999997,28.59375
12.75,68.85,25.35,25.35,18.15,50.1,59.6,12.0,13.0,16.7,41.25,14.65,27.7,40.35,32.85,26.25,17.55,29.650000000000002,1649.7082840236687,14.850000000000001,44.08,30.266666666666666,29.25
12.0,68.4,26.025,30.9,17.85,50.4,60.15,12.0,13.625,15.175,40.0,14.225,27.05,38.025,32.775,25.875,22.950000000000003,29.83076923076923,1752.793195266272,14.25,45.095,30.358333333333334,29.90625
11.25,67.95,26.7,36.45,17.55,50.7,60.7,12.0,14.25,13.65,38.75,13.8,26.4,35.7,32.7,25.5,28.35,30.011538461538464,1855.8781065088756,13.65,46.11,30.45,30.5625
10.5,67.5,27.375,42.0,17.25,51.0,61.25,12.0,14.875,12.125,37.5,13.375,25.75,33.375,32.625,25.125,33.75,30.192307692307693,1958.9630177514791,13.05,47.125,30.541666666666664,31.21875
9.75,67.05,28.05,47.55,16.95,51.3,61.8,12.0,15.5,10.600000000000001,36.25,12.95,25.1,31.049999999999997,32.55,24.75,39.150000000000006,30.373076923076923,2062.0479289940827,12.450000000000001,48.14,30.633333333333333,31.875
9.0,66.6,28.725,53.1,16.65,51.6,62.35,12.0,16.125,9.075000000000001,35.0,12.525,24.45,28.724999999999998,32.475,24.375,44.550000000000004,30.553846153846155,2165.132840236686,11.850000000000001,49.155,30.725,32.53125
8.25,66.15,29.4,58.65,16.35,51.9,62.9,12.0,16.75,7.550000000000001,33.75,12.1,23.8,26.4,32.4,24.0,49.95,30.734615384615385,2268.2177514792897,11.25,50.17,30.816666666666666,33.1875
7.5,65.7,30.075,64.19999999999999,16.05,52.2,63.45,12.0,17.375,6.025,32.5,11.675,23.15,24.075,32.325,23.625,55.35,30.915384615384617,2371.3026627218933,10.650000000000002,51.185,30.90833333333333,33.84375
6.75,65.25,30.75,69.75,15.75,52.5,64.0,12.0,18.0,4.5,31.25,11.25,22.5,21.75,32.25,23.25,60.75,31.096153846153847,2474.387573964497,10.05,52.2,31.0,34.5
7.575,59.4,29.475,64.725,15.75,48.45,64.65,11.975,17.875,4.6,31.025,11.025,21.925,22.2,31.125,25.35,63.0,29.880769230769232,2292.5508875739642,10.185,49.855000000000004,29.416666666666668,35.41875
8.4,53.55,28.2,59.7,15.75,44.4,65.3,11.95,17.75,4.7,30.8,10.8,21.35,22.65,30.0,27.45,65.25,28.665384615384617,2110.7142011834317,10.32,47.510000000000005,27.833333333333332,36.3375
9.225,47.7,26.925,54.675,15.75,40.35,65.95,11.925,17.625,4.8,30.575,10.575,20.775,23.1,28.875,29.55,67.5,27.450000000000003,1928.8775147928993,10.455,45.165000000000006,26.25,37.25625
10.05,41.85,25.65,49.65,15.75,36.3,66.6,11.9,17.5,4.9,30.35,10.35,20.2,23.55,27.75,31.65,69.75,26.234615384615385,1747.0408284023667,10.59,42.82,24.666666666666664,38.175
10.875,36.0,24.375,44.625,15.75,32.25,67.25,11.875,17.375,5.0,30.125,10.125,19.625,24.0,26.625,33.75,72.0,25.01923076923077,1565.2041420118342,10.725000000000001,40.475,23.083333333333332,39.09375
11.7,30.150000000000006,23.1,39.599999999999994,15.75,28.200000000000003,67.9,11.85,17.25,5.1,29.9,9.9,19.05,24.45,25.5,35.85,74.25,23.803846153846155,1383.3674556213018,10.860000000000001,38.13,21.5,40.0125
12.524999999999999,24.300000000000004,21.825000000000003,34.574999999999996,15.75,24.150000000000002,68.55,11.825,17.125,5.2,29.675,9.675,18.475,24.9,24.375,37.95,76.5,22.588461538461537,1201.5307692307692,10.995000000000001,35.785,19.916666666666664,40.93125
13.35,18.450000000000003,20.55,29.549999999999997,15.75,20.1,69.2,11.8,17.0,5.3,29.45,9.45,17.9,25.35,23.25,40.05,78.75,21.373076923076923,1019.6940828402367,11.13,33.44,18.333333333333332,41.85
14.175,12.600000000000001,19.275,24.525,15.75,16.050000000000004,69.85,11.775,16.875,5.4,29.225,9.225,17.325,25.8,22.125,42.150000000000006,81.0,20.157692307692308,837.8573964497041,11.265,31.095000000000002,16.75,42.76875
15.0,6.75,18.0,19.5,15.75,12.0,70.5,11.75,16.75,5.5,29.0,9.0,16.75,26.25,21.0,44.25,83.25,18.942307692307693,656.0207100591716,11.4,28.75,15.166666666666666,43.6875
14.775,8.325,17.325,19.275,15.6,12.375,68.925,11.025,16.475,6.925,28.25,12.3,16.65,26.025,20.475,42.6,78.375,19.09423076923077,656.8334319526627,12.125,28.42,15.166666666666666,41.86875
14.55,9.9,16.65,19.05,15.45,12.75,67.35,10.3,16.2,8.35,27.5,15.6,16.55,25.8,19.95,40.95,73.5,19.246153846153845,657.6461538461539,12.85,28.09,15.166666666666666,40.05
14.325,11.475,15.975,18.825,15.3,13.125,65.775,9.575,15.925,9.775,26.75,18.9,16.45,25.575,19.425,39.3,68.625,19.398076923076925,658.458875739645,13.575,27.759999999999998,15.166666666666666,38.23125
14.1,13.05,15.3,18.6,15.15,13.5,64.2,8.85,15.65,11.2,26.0,22.2,16.35,25.35,18.9,37.65,63.75,19.55,659.2715976331361,14.3,27.43,15.166666666666666,36.4125
13.875,14.625,14.625,18.375,15.0,13.875,62.625,8.125,15.375,12.625,25.25,25.5,16.25,25.125,18.375,36.0,58.875,19.701923076923077,660.0843195266273,15.024999999999999,27.1,15.166666666666666,34.59375
13.65,16.2,13.95,18.15,14.85,14.25,61.05,7.4,15.1,14.05,24.5,28.799999999999997,16.15,24.9,17.85,34.35,54.0,19.853846153846153,660.8970414201185,15.75,26.77,15.166666666666666,32.775
13.425,17.775,13.274999999999999,17.925,14.7,14.625,59.475,6.675,14.825,15.475,23.75,32.099999999999994,16.05,24.675,17.325,32.7,49.125,20.00576923076923,661.7097633136096,16.475,26.439999999999998,15.166666666666666,30.956249999999997
13.2,19.35,12.6,17.7,14.55,15.0,57.9,5.95,14.55,16.9,23.0,35.4,15.95,24.45,16.8,31.05,44.25,20.157692307692308,662.5224852071008,17.2,26.11,15.166666666666666,29.1375
12.975,20.924999999999997,11.925,17.475,14.4,15.375,56.325,5.2250000000000005,14.275,18.325000000000003,22.25,38.7,15.85,24.225,16.275,29.4,39.375,20.309615384615384,663.3352071005919,17.924999999999997,25.78,15.166666666666666,27.318749999999998
12.75,22.5,11.25,17.25,14.25,15.75,54.75,4.5,14.0,19.75,21.5,42.0,15.75,24.0,15.75,27.75,34.5,20.46153846153846,664.147928994083,18.65,25.45,15.166666666666666,25.5
14.025,22.575,11.7,16.65,14.25,16.575,52.8,4.5,13.575,19.275,20.575,44.4,15.975,22.65,15.525,25.725,33.075,20.528846153846153,666.3523668639054,19.29,24.86,15.375,24.24375
15.3,22.65,12.15,16.05,14.25,17.4,50.85,4.5,13.15,18.8,19.65,46.8,16.2,21.3,15.3,23.7,31.65,20.596153846153843,668.556804733728,19.93,24.27,15.583333333333332,22.9875
16.575,22.725,12.6,15.45,14.25,18.225,48.9,4.5,12.725,18.325,18.725,49.2,16.425,19.95,15.075,21.675,30.225,20.663461538461537,670.7612426035504,20.57,23.68,15.791666666666666,21.73125
17.85,22.8,13.05,14.85,14.25,19.05,46.95,4.5,12.3,17.85,17.8,51.6,16.65,18.6,14.85,19.65,28.8,20.73076923076923,672.9656804733729,21.21,23.09,16.0,20.475
19.125,22.875,13.5,14.25,14.25,19.875,45.0,4.5,11.875,17.375,16.875,54.0,16.875,17.25,14.625,17.625,27.375,20.79807692307692,675.1701183431953,21.85,22.5,16.208333333333332,19.21875
20.4,22.95,13.95,13.65,14.25,20.7,43.05,4.5,11.45,16.9,15.95,56.4,17.1,15.899999999999999,14.4,15.600000000000001,25.95,20.865384615384613,677.3745562130177,22.490000000000002,21.91,16.416666666666668,17.9625
21.674999999999997,23.025,14.4,13.05,14.25,21.525,41.1,4.5,11.025,16.425,15.024999999999999,58.8,17.325,14.549999999999999,14.175,13.575000000000001,24.525,20.932692307692307,679.5789940828403,23.13,21.32,16.625,16.706249999999997
22.95,23.1,14.85,12.45,14.25,22.35,39.15,4.5,10.6,15.95,14.1,61.2,17.55,13.2,13.95,11.55,23.1,21.0,681.7834319526627,23.77,20.73,16.833333333333332,15.45
24.225,23.175,15.3,11.850000000000001,14.25,23.175,37.2,4.5,10.175,15.475000000000001,13.174999999999999,63.599999999999994,17.775,11.85,13.725,9.525000000000002,21.674999999999997,21.06730769230769,683.9878698224852,24.41,20.14,17.041666666666668,14.19375
25.5,23.25,15.75,11.25,14.25,24.0,35.25,4.5,9.75,15.0,12.25,66.0,18.0,10.5,13.5,7.5,20.25,21.134615384615383,686.1923076923076,25.05,19.55,17.25,12.9375
23.4,23.55,16.5,10.8,14.175,23.175,33.525,4.95,9.6,14.725,12.025,66.775,18.225,11.7,13.875,8.925,19.95,20.87884615384615,695.3532544378697,24.805,19.28,17.0,13.6125
21.3,23.85,17.25,10.35,14.1,22.35,31.8,5.4,9.45,14.45,11.8,67.55,18.45,12.9,14.25,10.35,19.65,20.623076923076923,704.5142011834319,24.560000000000002,19.01,16.75,14.2875
19.2,24.15,18.0,9.9,14.025,21.525,30.075,5.85,9.3,14.175,11.575,68.325,18.675,14.1,14.625,11.775,19.35,20.36730769230769,713.6751479289941,24.315,18.740000000000002,16.5,14.9625
17.1,24.45,18.75,9.45,13.95,20.7,28.35,6.3,9.15,13.9,11.35,69.1,18.9,15.3,15.0,13.2,19.05,20.111538461538462,722.8360946745562,24.07,18.470000000000002,16.25,15.6375
15.0,24.75,19.5,9.0,13.875,19.875,26.625,6.75,9.0,13.625,11.125,69.875,19.125,16.5,15.375,14.625,18.75,19.85576923076923,731.9970414201183,23.825000000000003,18.200000000000003,16.0,16.3125
12.899999999999999,25.05,20.25,8.55,13.8,19.05,24.9,7.2,8.85,13.35,10.9,70.65,19.35,17.7,15.75,16.05,18.45,19.599999999999998,741.1579881656804,23.580000000000002,17.93,15.75,16.9875
10.799999999999999,25.35,21.0,8.1,13.725,18.225,23.174999999999997,7.65,8.7,13.075,10.675,71.425,19.575,18.9,16.125,17.475,18.15,19.34423076923077,750.3189349112425,23.335,17.66,15.5,17.6625
8.7,25.65,21.75,7.65,13.65,17.4,21.45,8.1,8.55,12.8,10.45,72.2,19.8,20.1,16.5,18.9,17.85,19.088461538461537,759.4798816568048,23.09,17.39,15.25,18.3375
6.599999999999998,25.95,22.5,7.2,13.575,16.575,19.725,8.55,8.4,12.525,10.225,72.975,20.025,21.299999999999997,16.875,20.325000000000003,17.55,18.83269230769231,768.6408284023669,22.845000000000002,17.12,15.0,19.0125
4.5,26.25,23.25,6.75,13.5,15.75,18.0,9.0,8.25,12.25,10.0,73.75,20.25,22.5,17.25,21.75,17.25,18.576923076923077,777.801775147929,22.6,16.85,14.75,19.6875
4.95,26.175,23.25,8.625,13.725,14.625,18.9,9.3,8.725,13.225,10.4,71.25,19.425,22.2,19.275,20.325,18.225,18.659615384615385,737.3837278106508,22.490000000000002,17.470000000000002,14.258333333333333,20.00625
5.4,26.1,23.25,10.5,13.95,13.5,19.8,9.6,9.2,14.2,10.8,68.75,18.6,21.9,21.3,18.9,19.2,18.74230769230769,696.9656804733728,22.380000000000003,18.09,13.766666666666667,20.325
5.85,26.025,23.25,12.375,14.175,12.375,20.7,9.9,9.675,15.175,11.2,66.25,17.775,21.6,23.325,17.475,20.175,18.825,656.5476331360946,22.27,18.71,13.275,20.64375
6.3,25.95,23.25,14.25,14.4,11.25,21.6,10.2,10.15,16.15,11.6,63.75,16.95,21.3,25.35,16.05,21.15,18.907692307692308,616.1295857988166,22.16,19.330000000000002,12.783333333333333,20.9625
6.75,25.875,23.25,16.125,14.625,10.125,22.5,10.5,10.625,17.125,12.0,61.25,16.125,21.0,27.375,14.625,22.125,18.990384615384613,575.7115384615385,22.05,19.950000000000003,12.291666666666668,21.28125
7.2,25.8,23.25,18.0,14.85,9.0,23.4,10.8,11.1,18.1,12.4,58.75,15.3,20.7,29.4,13.2,23.1,19.073076923076922,535.2934911242603,21.94,20.57,11.8,21.6
7.65,25.725,23.25,19.875,15.075,7.875,24.3,11.1,11.575,19.075,12.8,56.25,14.475000000000001,20.4,31.424999999999997,11.775,24.075,19.15576923076923,494.87544378698226,21.830000000000002,21.19,11.308333333333334,21.91875
8.1,25.65,23.25,21.75,15.3,6.75,25.2,11.4,12.05,20.05,13.2,53.75,13.65,20.1,33.45,10.35,25.05,19.23846153846154,454.45739644970416,21.72,21.810000000000002,10.816666666666666,22.2375
8.55,25.575,23.25,23.625,15.525,5.625,26.1,11.7,12.524999999999999,21.025,13.6,51.25,12.825,19.8,35.474999999999994,8.924999999999999,26.025,19.321153846153845,414.03934911242607,21.61,22.43,10.325000000000001,22.55625
9.0,25.5,23.25,25.5,15.75,4.5,27.0,12.0,13.0,22.0,14.0,48.75,12.0,19.5,37.5,7.5,27.0,19.403846153846153,373.62130177514797,21.5,23.05,9.833333333333334,22.875
8.55,25.725,25.875,24.225,16.35,4.725,26.525,11.875,15.3,21.0,14.35,47.625,13.35,19.5,37.275,7.2,27.3,19.651923076923076,406.7538461538462,21.08,23.34,11.125,22.81875
8.1,25.95,28.5,22.95,16.95,4.95,26.05,11.75,17.6,20.0,14.7,46.5,14.7,19.5,37.05,6.9,27.6,19.9,439.8863905325444,20.66,23.63,12.416666666666668,22.7625
7.65,26.175,31.125,21.675,17.55,5.175,25.575,11.625,19.9,19.0,15.05,45.375,16.05,19.5,36.825,6.6,27.9,20.148076923076925,473.01893491124264,20.240000000000002,23.92,13.708333333333334,22.70625
7.2,26.4,33.75,20.4,18.15,5.4,25.1,11.5,22.2,18.0,15.4,44.25,17.4,19.5,36.6,6.3,28.2,20.396153846153847,506.1514792899409,19.82,24.21,15.0,22.65
6.75,26.625,36.375,19.125,18.75,5.625,24.625,11.375,24.5,17.0,15.75,43.125,18.75,19.5,36.375,6.0,28.5,20.64423076923077,539.2840236686391,19.4,24.5,16.291666666666664,22.59375
6.3,26.85,39.0,17.85,19.35,5.85,24.15,11.25,26.799999999999997,16.0,16.1,42.0,20.1,19.5,36.15,5.7,28.8,20.892307692307693,572.4165680473374,18.98,24.79,17.583333333333332,22.5375
5.85,27.075,41.625,16.575000000000003,19.95,6.075,23.675,11.125,29.099999999999998,15.0,16.45,40.875,21.450000000000003,19.5,35.925,5.4,29.1,21.140384615384615,605.5491124260355,18.560000000000002,25.08,18.875,22.48125
5.4,27.3,44.25,15.3,20.55,6.3,23.2,11.0,31.4,14.0,16.8,39.75,22.8,19.5,35.7,5.1,29.4,21.38846153846154,638.6816568047338,18.14,25.37,20.166666666666664,22.425
4.95,27.525,46.875,14.025,21.15,6.525,22.725,10.875,33.7,13.0,17.15,38.625,24.15,19.5,35.475,4.800000000000001,29.7,21.636538461538464,671.814201183432,17.72,25.66,21.458333333333332,22.36875
4.5,27.75,49.5,12.75,21.75,6.75,22.25,10.75,36.0,12.0,17.5,37.5,25.5,19.5,35.25,4.5,30.0,21.884615384615387,704.9467455621302,17.3,25.95,22.75,22.3125
6.0,27.0,51.3,12.15,23.025,6.825,21.6,11.125,35.575,11.85,17.3,35.625,25.375,19.575,34.05,4.275,29.25,21.903846153846157,746.9781065088758,17.525000000000002,25.869999999999997,22.59166666666667,21.7875
7.5,26.25,53.1,11.55,24.3,6.9,20.95,11.5,35.15,11.7,17.1,33.75,25.25,19.65,32.85,4.05,28.5,21.923076923076927,789.0094674556213,17.75,25.79,22.433333333333334,21.2625
9.0,25.5,54.9,10.95,25.575,6.975,20.3,11.875,34.725,11.55,16.9,31.875,25.125,19.725,31.65,3.825,27.75,21.942307692307693,831.040828402367,17.975,25.71,22.275,20.7375
10.5,24.75,56.7,10.35,26.85,7.05,19.65,12.25,34.3,11.4,16.7,30.0,25.0,19.8,30.45,3.6,27.0,21.961538461538463,873.0721893491125,18.2,25.63,22.116666666666667,20.2125
12.0,24.0,58.5,9.75,28.125,7.125,19.0,12.625,33.875,11.25,16.5,28.125,24.875,19.875,29.25,3.375,26.25,21.980769230769234,915.1035502958581,18.425,25.549999999999997,21.958333333333336,19.6875
13.5,23.25,60.3,9.15,29.4,7.2,18.35,13.0,33.45,11.1,16.3,26.25,24.75,19.95,28.05,3.15,25.5,22.000000000000004,957.1349112426037,18.650000000000002,25.47,21.8,19.1625
15.0,22.5,62.1,8.55,30.674999999999997,7.275,17.7,13.375,33.025,10.95,16.1,24.375,24.625,20.025,26.85,2.925,24.75,22.019230769230774,999.1662721893492,18.875,25.39,21.641666666666666,18.6375
16.5,21.75,63.9,7.95,31.95,7.35,17.05,13.75,32.6,10.8,15.9,22.5,24.5,20.1,25.65,2.7,24.0,22.03846153846154,1041.1976331360947,19.1,25.31,21.483333333333334,18.1125
18.0,21.0,65.7,7.3500000000000005,33.225,7.425,16.4,14.125,32.175,10.65,15.7,20.625,24.375,20.175,24.450000000000003,2.475,23.25,22.05769230769231,1083.2289940828405,19.325,25.229999999999997,21.325000000000003,17.5875
19.5,20.25,67.5,6.75,34.5,7.5,15.75,14.5,31.75,10.5,15.5,18.75,24.25,20.25,23.25,2.25,22.5,22.07692307692308,1125.260355029586,19.55,25.15,21.166666666666668,17.0625
20.775,18.975,62.925,6.9,31.5,8.025,15.525,14.025,29.95,10.0,15.25,17.55,23.075,18.9,24.45,2.025,21.975,21.113461538461543,1036.0739644970415,18.77,23.915,20.35,16.8375
22.05,17.7,58.35,7.05,28.5,8.55,15.3,13.55,28.15,9.5,15.0,16.35,21.9,17.55,25.65,1.8,21.45,20.150000000000002,946.8875739644972,17.990000000000002,22.68,19.533333333333335,16.6125
23.325,16.425,53.775,7.2,25.5,9.075,15.075,13.075,26.35,9.0,14.75,15.15,20.725,16.2,26.85,1.575,20.925,19.186538461538465,857.7011834319528,17.21,21.445,18.71666666666667,16.3875
24.6,15.15,49.2,7.35,22.5,9.6,14.85,12.6,24.55,8.5,14.5,13.95,19.55,14.85,28.05,1.35,20.4,18.223076923076924,768.5147928994083,16.43,20.21,17.900000000000002,16.1625
25.875,13.875,44.625,7.5,19.5,10.125,14.625,12.125,22.75,8.0,14.25,12.75,18.375,13.5,29.25,1.125,19.875,17.259615384615387,679.328402366864,15.65,18.975,17.083333333333336,15.9375
