S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
238.2,126.0,190.8,143.4,268.8,256.2,160.2,129.6,250.2,85.8,72.6,138.0,204.0,107.4,44.4,144.6,29.4,174.13846153846154,4161.408284023669,212.6,183.45,79.2,81.45
239.1,126.0,191.4,148.2,272.4,261.6,156.6,130.8,242.10000000000002,83.4,70.8,138.0,204.0,106.2,47.7,141.3,28.200000000000003,174.18461538461537,4163.485207100593,216.3,182.6625,77.1,80.85
240.0,126.0,192.0,153.0,276.0,267.0,153.0,132.0,234.0,81.0,69.0,138.0,204.0,105.0,51.0,138.0,27.0,174.23076923076923,4165.562130177515,220.0,181.875,75.0,80.25
235.2,136.5,181.8,160.5,260.7,277.2,153.0,131.1,227.4,81.0,74.4,135.6,197.8,100.5,49.8,136.2,30.0,173.24615384615385,4302.244970414202,224.3,177.9875,77.7,79.125
230.4,147.0,171.6,168.0,245.4,287.4,153.0,130.2,220.8,81.0,79.8,133.2,191.6,96.0,48.6,134.4,33.0,172.26153846153846,4438.927810650888,228.6,174.1,80.4,78.0
225.6,157.5,161.4,175.5,230.1,297.6,153.0,129.3,214.2,81.0,85.2,130.8,185.4,91.5,47.4,132.6,36.0,171.27692307692308,4575.610650887575,232.9,170.2125,83.1,76.875
220.8,168.0,151.2,183.0,214.8,307.8,153.0,128.4,207.6,81.0,90.6,128.4,179.2,87.0,46.2,130.8,39.0,170.2923076923077,4712.293491124261,237.2,166.325,85.8,75.75
216.0,178.5,141.0,190.5,199.5,318.0,153.0,127.5,201.0,81.0,96.0,126.0,173.0,82.5,45.0,129.0,42.0,169.30769230769232,4848.976331360947,241.5,162.4375,88.5,74.625
211.2,189.0,130.8,198.0,184.2,328.2,153.0,126.6,194.4,81.0,101.4,123.6,166.8,78.0,43.8,127.2,45.0,168.3230769230769,4985.659171597634,245.8,158.55,91.2,73.5
206.4,199.5,120.60000000000001,205.5,168.89999999999998,338.4,153.0,125.7,187.8,81.0,106.80000000000001,121.2,160.6,73.5,42.6,125.4,48.0,167.33846153846153,5122.34201183432,250.1,154.6625,93.9,72.375
201.6,210.0,110.4,213.0,153.6,348.6,153.0,124.8,181.2,81.0,112.2,118.8,154.4,69.0,41.4,123.6,51.0,166.35384615384615,5259.0248520710065,254.4,150.775,96.6,71.25
196.8,220.5,100.2,220.5,138.29999999999998,358.8,153.0,123.9,174.6,81.0,117.6,116.4,148.2,64.5,40.2,121.8,54.0,165.36923076923077,5395.707692307693,258.7,146.8875,99.3,70.125
192.0,231.0,90.0,228.0,123.0,369.0,153.0,123.0,168.0,81.0,123.0,114.0,142.0,60.0,39.0,120.0,57.0,164.3846153846154,5532.390532544379,263.0,143.0,102.0,69.0
190.2,224.7,95.1,213.3,115.2,366.9,153.9,123.0,168.0,87.7,128.4,114.6,138.6,55.8,36.9,120.0,57.3,163.04615384615386,5444.936094674556,256.8,141.6375,108.05,67.5
188.4,218.4,100.2,198.6,107.4,364.8,154.8,123.0,168.0,94.4,133.8,115.2,135.2,51.6,34.8,120.0,57.6,161.7076923076923,5357.4816568047345,250.6,140.275,114.1,66.0
186.6,212.1,105.3,183.9,99.6,362.7,155.7,123.0,168.0,101.1,139.2,115.8,131.8,47.4,32.7,120.0,57.9,160.36923076923077,5270.027218934912,244.4,138.9125,120.15,64.5
184.8,205.8,110.4,169.2,91.8,360.6,156.6,123.0,168.0,107.8,144.6,116.4,128.4,43.2,30.6,120.0,58.2,159.03076923076924,5182.57278106509,238.2,137.55,126.2,63.0
183.0,199.5,115.5,154.5,84.0,358.5,157.5,123.0,168.0,114.5,150.0,117.0,125.0,39.0,28.5,120.0,58.5,157.69230769230768,5095.118343195267,232.0,136.1875,132.25,61.5
181.2,193.2,120.6,139.8,76.2,356.4,158.4,123.0,168.0,121.2,155.4,117.6,121.6,34.8,26.4,120.0,58.8,156.35384615384615,5007.663905325444,225.8,134.825,138.3,60.0
179.4,186.9,125.69999999999999,125.10000000000001,68.4,354.3,159.3,123.0,168.0,127.9,160.8,118.2,118.2,30.599999999999998,24.299999999999997,120.0,59.1,155.01538461538462,4920.209467455622,219.6,133.4625,144.35,58.5
177.6,180.6,130.8,110.4,60.6,352.2,160.2,123.0,168.0,134.6,166.2,118.8,114.8,26.4,22.2,120.0,59.4,153.6769230769231,4832.755029585799,213.4,132.1,150.4,57.0
175.8,174.3,135.9,95.70000000000002,52.8,350.1,161.1,123.0,168.0,141.3,171.6,119.4,111.4,22.199999999999996,20.099999999999998,120.0,59.7,152.33846153846153,4745.300591715977,207.2,130.7375,156.45,55.5
174.0,168.0,141.0,81.0,45.0,348.0,162.0,123.0,168.0,148.0,177.0,120.0,108.0,18.0,18.0,120.0,60.0,151.0,4657.846153846154,201.0,129.375,162.5,54.0
174.3,161.4,146.1,81.0,57.0,340.2,162.9,126.0,168.6,149.1,174.3,118.2,108.0,21.0,18.9,120.6,60.0,151.31538461538463,4416.166863905326,198.5,131.025,161.7,55.125
174.6,154.8,151.2,81.0,69.0,332.4,163.8,129.0,169.2,150.2,171.6,116.4,108.0,24.0,19.8,121.2,60.0,151.63076923076923,4174.487573964498,196.0,132.675,160.9,56.25
174.9,148.2,156.3,81.0,81.0,324.6,164.7,132.0,169.8,151.3,168.9,114.6,108.0,27.0,20.7,121.8,60.0,151.94615384615383,3932.808284023669,193.5,134.325,160.1,57.375
175.2,141.6,161.4,81.0,93.0,316.8,165.6,135.0,170.4,152.4,166.2,112.8,108.0,30.0,21.6,122.4,60.0,152.26153846153846,3691.1289940828406,191.0,135.975,159.3,58.5
175.5,135.0,166.5,81.0,105.0,309.0,166.5,138.0,171.0,153.5,163.5,111.0,108.0,33.0,22.5,123.0,60.0,152.5769230769231,3449.449704142012,188.5,137.625,158.5,59.625
175.8,128.4,171.6,81.0,117.0,301.2,167.4,141.0,171.6,154.6,160.8,109.2,108.0,36.0,23.4,123.6,60.0,152.8923076923077,3207.7704142011835,186.0,139.275,157.7,60.75
176.1,121.80000000000001,176.7,81.0,129.0,293.4,168.3,144.0,172.2,155.7,158.1,107.4,108.0,39.0,24.3,124.2,60.0,153.2076923076923,2966.091124260355,183.5,140.925,156.9,61.875
176.4,115.2,181.8,81.0,141.0,285.6,169.2,147.0,172.8,156.8,155.4,105.6,108.0,42.0,25.2,124.8,60.0,153.52307692307693,2724.411834319527,181.0,142.575,156.1,63.0
176.7,108.6,186.9,81.0,153.0,277.8,170.1,150.0,173.4,157.9,152.7,103.8,108.0,45.0,26.1,125.4,60.0,153.83846153846156,2482.732544378698,178.5,144.225,155.3,64.125
177.0,102.0,192.0,81.0,165.0,270.0,171.0,153.0,174.0,159.0,150.0,102.0,108.0,48.0,27.0,126.0,60.0,154.15384615384616,2241.05325443787,176.0,145.875,154.5,65.25
176.7,113.7,186.9,78.0,164.7,265.2,173.7,148.5,190.2,159.0,147.3,101.7,111.9,45.9,28.8,124.8,58.8,155.1923076923077,2477.588165680473,173.3,148.9125,153.15,64.575
176.4,125.4,181.8,75.0,164.4,260.4,176.4,144.0,206.4,159.0,144.6,101.4,115.8,43.8,30.6,123.6,57.6,156.23076923076923,2714.123076923077,170.6,151.95,151.8,63.9
176.1,137.1,176.7,72.0,164.1,255.6,179.1,139.5,222.6,159.0,141.9,101.1,119.7,41.7,32.4,122.4,56.4,157.26923076923077,2950.6579881656808,167.9,154.9875,150.45,63.225
175.8,148.8,171.6,69.0,163.8,250.8,181.8,135.0,238.8,159.0,139.2,100.8,123.6,39.6,34.2,121.2,55.2,158.30769230769232,3187.192899408284,165.2,158.025,149.1,62.55
175.5,160.5,166.5,66.0,163.5,246.0,184.5,130.5,255.0,159.0,136.5,100.5,127.5,37.5,36.0,120.0,54.0,159.34615384615387,3423.7278106508875,162.5,161.0625,147.75,61.875
175.2,172.2,161.4,63.0,163.2,241.2,187.2,126.0,271.2,159.0,133.8,100.2,131.4,35.4,37.8,118.8,52.8,160.3846153846154,3660.2627218934913,159.8,164.1,146.4,61.2
174.9,183.89999999999998,156.3,60.0,162.9,236.4,189.9,121.5,287.4,159.0,131.1,99.9,135.3,33.3,39.6,117.6,51.6,161.42307692307693,3896.797633136095,157.1,167.1375,145.05,60.525
174.6,195.6,151.2,57.0,162.6,231.6,192.6,117.0,303.6,159.0,128.4,99.6,139.2,31.2,41.4,116.4,50.4,162.46153846153848,4133.332544378698,154.4,170.175,143.7,59.85
174.3,207.3,146.1,54.0,162.3,226.8,195.3,112.5,319.79999999999995,159.0,125.7,99.3,143.1,29.099999999999998,43.2,115.2,49.2,163.5,4369.867455621303,151.7,173.2125,142.35,59.175
174.0,219.0,141.0,51.0,162.0,222.0,198.0,108.0,336.0,159.0,123.0,99.0,147.0,27.0,45.0,114.0,48.0,164.53846153846155,4606.402366863906,149.0,176.25,141.0,58.5
174.9,207.6,145.5,49.8,155.1,218.1,196.2,108.0,336.0,156.7,123.0,100.8,150.6,30.3,42.3,124.5,44.1,163.25384615384615,4618.029585798817,147.6,174.975,139.85,60.3
175.8,196.2,150.0,48.6,148.2,214.2,194.4,108.0,336.0,154.4,123.0,102.6,154.2,33.6,39.6,135.0,40.2,161.96923076923076,4629.656804733728,146.2,173.7,138.7,62.1
176.7,184.8,154.5,47.4,141.3,210.3,192.6,108.0,336.0,152.1,123.0,104.4,157.8,36.9,36.9,145.5,36.3,160.6846153846154,4641.28402366864,144.8,172.425,137.55,63.9
177.6,173.4,159.0,46.2,134.4,206.4,190.8,108.0,336.0,149.8,123.0,106.2,161.4,40.2,34.2,156.0,32.4,159.4,4652.911242603551,143.4,171.15,136.4,65.7
178.5,162.0,163.5,45.0,127.5,202.5,189.0,108.0,336.0,147.5,123.0,108.0,165.0,43.5,31.5,166.5,28.5,158.1153846153846,4664.538461538462,142.0,169.875,135.25,67.5
179.4,150.6,168.0,43.8,120.6,198.6,187.2,108.0,336.0,145.2,123.0,109.8,168.6,46.8,28.799999999999997,177.0,24.6,156.83076923076922,4676.165680473373,140.6,168.6,134.1,69.3
180.3,139.2,172.5,42.6,113.69999999999999,194.7,185.4,108.0,336.0,142.9,123.0,111.6,172.2,50.099999999999994,26.099999999999998,187.5,20.7,155.54615384615383,4687.792899408284,139.2,167.325,132.95,71.1
181.2,127.8,177.0,41.4,106.8,190.8,183.6,108.0,336.0,140.6,123.0,113.4,175.8,53.4,23.4,198.0,16.8,154.26153846153846,4699.420118343196,137.8,166.05,131.8,72.9
182.1,116.39999999999999,181.5,40.2,99.9,186.9,181.8,108.0,336.0,138.3,123.0,115.2,179.4,56.7,20.7,208.5,12.899999999999999,152.97692307692307,4711.047337278107,136.4,164.775,130.65,74.7
183.0,105.0,186.0,39.0,93.0,183.0,180.0,108.0,336.0,136.0,123.0,117.0,183.0,60.0,18.0,219.0,9.0,151.69230769230768,4722.674556213018,135.0,163.5,129.5,76.5
181.2,106.5,183.3,50.4,96.3,170.4,172.8,114.4,332.4,129.0,123.0,117.0,183.0,63.3,18.3,217.5,10.8,150.74615384615385,4591.6863905325445,134.0,163.2125,126.0,77.475
179.4,108.0,180.6,61.8,99.6,157.8,165.6,120.8,328.8,122.0,123.0,117.0,183.0,66.6,18.6,216.0,12.6,149.79999999999998,4460.698224852072,133.0,162.925,122.5,78.45
177.6,109.5,177.9,73.2,102.9,145.2,158.4,127.2,325.2,115.0,123.0,117.0,183.0,69.9,18.9,214.5,14.4,148.85384615384615,4329.710059171598,132.0,162.6375,119.0,79.425
175.8,111.0,175.2,84.6,106.2,132.6,151.2,133.6,321.6,108.0,123.0,117.0,183.0,73.2,19.2,213.0,16.2,147.9076923076923,4198.721893491125,131.0,162.35,115.5,80.4
174.0,112.5,172.5,96.0,109.5,120.0,144.0,140.0,318.0,101.0,123.0,117.0,183.0,76.5,19.5,211.5,18.0,146.96153846153845,4067.7337278106515,130.0,162.0625,112.0,81.375
172.2,114.0,169.8,107.4,112.8,107.4,136.8,146.4,314.4,94.0,123.0,117.0,183.0,79.8,19.8,210.0,19.8,146.01538461538462,3936.7455621301783,129.0,161.775,108.5,82.35
170.4,115.5,167.1,118.8,116.1,94.8,129.6,152.8,310.8,87.0,123.0,117.0,183.0,83.1,20.1,208.5,21.6,145.06923076923076,3805.757396449705,128.0,161.4875,105.0,83.325
168.6,117.0,164.4,130.2,119.4,82.2,122.4,159.2,307.2,80.0,123.0,117.0,183.0,86.4,20.4,207.0,23.4,144.12307692307692,3674.7692307692314,127.0,161.2,101.5,84.3
166.8,118.5,161.7,141.60000000000002,122.7,69.60000000000001,115.2,165.6,303.6,73.0,123.0,117.0,183.0,89.7,20.7,205.5,25.2,143.17692307692306,3543.7810650887586,126.0,160.9125,98.0,85.275
165.0,120.0,159.0,153.0,126.0,57.0,108.0,172.0,300.0,66.0,123.0,117.0,183.0,93.0,21.0,204.0,27.0,142.23076923076923,3412.792899408285,125.0,160.625,94.5,86.25
164.1,129.9,155.1,148.8,120.9,64.8,108.0,161.7,297.0,66.0,124.6,116.5,176.5,96.3,28.5,191.7,32.1,141.06923076923076,3383.460355029587,125.9,158.2,95.3,87.15
163.2,139.8,151.2,144.6,115.8,72.6,108.0,151.4,294.0,66.0,126.2,116.0,170.0,99.6,36.0,179.4,37.2,139.90769230769232,3354.1278106508885,126.8,155.775,96.1,88.05
162.3,149.7,147.3,140.4,110.7,80.4,108.0,141.1,291.0,66.0,127.8,115.5,163.5,102.9,43.5,167.1,42.3,138.74615384615385,3324.79526627219,127.7,153.35,96.9,88.95
161.4,159.6,143.4,136.2,105.6,88.2,108.0,130.8,288.0,66.0,129.4,115.0,157.0,106.2,51.0,154.8,47.4,137.58461538461538,3295.462721893492,128.6,150.925,97.7,89.85
160.5,169.5,139.5,132.0,100.5,96.0,108.0,120.5,285.0,66.0,131.0,114.5,150.5,109.5,58.5,142.5,52.5,136.4230769230769,3266.130177514794,129.5,148.5,98.5,90.75
159.6,179.4,135.6,127.8,95.4,103.8,108.0,110.19999999999999,282.0,66.0,132.6,114.0,144.0,112.8,66.0,130.2,57.599999999999994,135.26153846153846,3236.7976331360956,130.4,146.075,99.3,91.65
158.7,189.3,131.7,123.6,90.30000000000001,111.6,108.0,99.89999999999999,279.0,66.0,134.2,113.5,137.5,116.1,73.5,117.89999999999999,62.699999999999996,134.1,3207.465088757397,131.3,143.65,100.1,92.55
157.8,199.2,127.8,119.4,85.2,119.4,108.0,89.6,276.0,66.0,135.8,113.0,131.0,119.4,81.0,105.6,67.8,132.93846153846152,3178.132544378699,132.2,141.225,100.9,93.45
156.9,209.10000000000002,123.9,115.19999999999999,80.1,127.2,108.0,79.3,273.0,66.0,137.4,112.5,124.5,122.7,88.5,93.3,72.9,131.77692307692308,3148.800000000001,133.1,138.8,101.7,94.35
156.0,219.0,120.0,111.0,75.0,135.0,108.0,69.0,270.0,66.0,139.0,112.0,118.0,126.0,96.0,81.0,78.0,130.6153846153846,3119.4674556213026,134.0,136.375,102.5,95.25
157.5,204.6,117.3,113.7,98.1,144.0,110.7,69.0,270.0,70.9,140.7,114.6,116.4,123.9,93.6,79.5,77.1,132.8846153846154,3301.157396449705,138.4,137.5875,105.8,93.525
159.0,190.2,114.6,116.4,121.2,153.0,113.4,69.0,270.0,75.8,142.4,117.2,114.8,121.8,91.2,78.0,76.2,135.15384615384616,3482.8473372781073,142.8,138.8,109.1,91.8
160.5,175.8,111.9,119.1,144.3,162.0,116.1,69.0,270.0,80.7,144.1,119.8,113.2,119.7,88.8,76.5,75.3,137.42307692307693,3664.53727810651,147.2,140.0125,112.4,90.075
162.0,161.4,109.2,121.8,167.4,171.0,118.8,69.0,270.0,85.6,145.8,122.4,111.6,117.6,86.4,75.0,74.4,139.6923076923077,3846.2272189349123,151.6,141.225,115.7,88.35
163.5,147.0,106.5,124.5,190.5,180.0,121.5,69.0,270.0,90.5,147.5,125.0,110.0,115.5,84.0,73.5,73.5,141.96153846153845,4027.917159763315,156.0,142.4375,119.0,86.625
165.0,132.6,103.8,127.2,213.60000000000002,189.0,124.2,69.0,270.0,95.4,149.2,127.6,108.4,113.4,81.6,72.0,72.6,144.23076923076923,4209.6071005917165,160.4,143.65,122.3,84.9
166.5,118.2,101.1,129.9,236.70000000000002,198.0,126.9,69.0,270.0,100.30000000000001,150.9,130.2,106.8,111.3,79.2,70.5,71.7,146.5,4391.297041420119,164.8,144.8625,125.6,83.175
168.0,103.8,98.4,132.6,259.8,207.0,129.6,69.0,270.0,105.2,152.6,132.8,105.2,109.2,76.8,69.0,70.8,148.76923076923077,4572.986982248522,169.2,146.075,128.9,81.45
169.5,89.4,95.7,135.3,282.9,216.0,132.3,69.0,270.0,110.1,154.3,135.4,103.6,107.1,74.4,67.5,69.9,151.03846153846155,4754.676923076924,173.6,147.2875,132.2,79.725
171.0,75.0,93.0,138.0,306.0,225.0,135.0,69.0,270.0,115.0,156.0,138.0,102.0,105.0,72.0,66.0,69.0,153.30769230769232,4936.366863905327,178.0,148.5,135.5,78.0
172.5,69.3,89.1,147.6,291.9,224.1,134.1,70.6,257.8,120.9,153.3,136.2,102.0,108.9,70.2,85.2,69.9,151.4923076923077,4794.527810650889,181.4,143.875,137.1,83.55
174.0,63.6,85.2,157.2,277.8,223.2,133.2,72.2,245.6,126.8,150.6,134.4,102.0,112.8,68.4,104.4,70.8,149.6769230769231,4652.6887573964505,184.8,139.25,138.7,89.1
175.5,57.9,81.3,166.8,263.7,222.3,132.3,73.8,233.4,132.7,147.9,132.6,102.0,116.7,66.6,123.6,71.7,147.8615384615385,4510.849704142013,188.2,134.625,140.3,94.65
177.0,52.2,77.4,176.4,249.6,221.4,131.4,75.4,221.2,138.6,145.2,130.8,102.0,120.6,64.8,142.8,72.6,146.04615384615386,4369.010650887575,191.6,130.0,141.9,100.2
178.5,46.5,73.5,186.0,235.5,220.5,130.5,77.0,209.0,144.5,142.5,129.0,102.0,124.5,63.0,162.0,73.5,144.23076923076923,4227.171597633137,195.0,125.375,143.5,105.75
180.0,40.8,69.6,195.6,221.4,219.6,129.6,78.6,196.8,150.4,139.8,127.2,102.0,128.4,61.2,181.2,74.4,142.41538461538462,4085.332544378699,198.4,120.75,145.1,111.3
181.5,35.1,65.7,205.2,207.3,218.7,128.7,80.2,184.60000000000002,156.3,137.1,125.4,102.0,132.3,59.4,200.4,75.3,140.60000000000002,3943.493491124261,201.8,116.125,146.7,116.85
183.0,29.4,61.8,214.8,193.2,217.8,127.8,81.8,172.4,162.2,134.4,123.6,102.0,136.2,57.6,219.6,76.2,138.7846153846154,3801.654437869823,205.2,111.5,148.3,122.4
184.5,23.699999999999996,57.9,224.39999999999998,179.10000000000002,216.9,126.9,83.4,160.2,168.1,131.7,121.8,102.0,140.1,55.8,238.79999999999998,77.1,136.96923076923076,3659.8153846153855,208.6,106.875,149.9,127.94999999999999
186.0,18.0,54.0,234.0,165.0,216.0,126.0,85.0,148.0,174.0,129.0,120.0,102.0,144.0,54.0,258.0,78.0,135.15384615384616,3517.9763313609474,212.0,102.25,151.5,133.5
185.1,20.7,55.8,219.0,168.0,214.8,126.0,87.0,138.6,174.0,126.3,118.2,97.8,142.5,50.4,256.2,77.7,133.1769230769231,3448.1715976331366,206.3,101.5125,150.15,131.7
184.2,23.4,57.6,204.0,171.0,213.6,126.0,89.0,129.2,174.0,123.6,116.4,93.6,141.0,46.8,254.4,77.4,131.20000000000002,3378.366863905326,200.6,100.775,148.8,129.9
183.3,26.1,59.4,189.0,174.0,212.4,126.0,91.0,119.8,174.0,120.9,114.6,89.4,139.5,43.2,252.6,77.1,129.22307692307692,3308.5621301775154,194.9,100.0375,147.45,128.1
182.4,28.8,61.2,174.0,177.0,211.2,126.0,93.0,110.4,174.0,118.2,112.8,85.2,138.0,39.6,250.8,76.8,127.24615384615385,3238.7573964497046,189.2,99.3,146.1,126.3
181.5,31.5,63.0,159.0,180.0,210.0,126.0,95.0,101.0,174.0,115.5,111.0,81.0,136.5,36.0,249.0,76.5,125.26923076923077,3168.952662721894,183.5,98.5625,144.75,124.5
180.6,34.2,64.8,144.0,183.0,208.8,126.0,97.0,91.6,174.0,112.8,109.2,76.8,135.0,32.4,247.2,76.2,123.2923076923077,3099.1479289940835,177.8,97.825,143.4,122.7
179.7,36.900000000000006,66.6,129.0,186.0,207.6,126.0,99.0,82.2,174.0,110.1,107.4,72.6,133.5,28.8,245.4,75.9,121.31538461538462,3029.3431952662727,172.1,97.0875,142.05,120.9
178.8,39.6,68.4,114.0,189.0,206.4,126.0,101.0,72.8,174.0,107.4,105.6,68.4,132.0,25.2,243.6,75.6,119.33846153846154,2959.538461538462,166.4,96.35,140.7,119.1
177.9,42.3,70.2,99.0,192.0,205.2,126.0,103.0,63.39999999999999,174.0,104.7,103.8,64.19999999999999,130.5,21.6,241.8,75.3,117.36153846153846,2889.7337278106515,160.7,95.6125,139.35,117.3
177.0,45.0,72.0,84.0,195.0,204.0,126.0,105.0,54.0,174.0,102.0,102.0,60.0,129.0,18.0,240.0,75.0,115.38461538461539,2819.9289940828407,155.0,94.875,138.0,115.5
171.6,48.3,69.3,77.7,197.1,205.8,132.3,105.0,54.0,171.1,108.9,107.4,58.5,124.8,24.0,231.3,75.9,115.92307692307692,2971.0153846153853,151.7,96.4875,140.0,114.0
166.2,51.6,66.6,71.4,199.2,207.6,138.6,105.0,54.0,168.2,115.8,112.8,57.0,120.6,30.0,222.6,76.8,116.46153846153847,3122.1017751479294,148.4,98.1,142.0,112.5
160.8,54.9,63.9,65.1,201.3,209.4,144.9,105.0,54.0,165.3,122.7,118.2,55.5,116.4,36.0,213.9,77.7,117.0,3273.188165680474,145.1,99.7125,144.0,111.0
155.4,58.2,61.2,58.8,203.4,211.2,151.2,105.0,54.0,162.4,129.6,123.6,54.0,112.2,42.0,205.2,78.6,117.53846153846155,3424.2745562130185,141.8,101.325,146.0,109.5
150.0,61.5,58.5,52.5,205.5,213.0,157.5,105.0,54.0,159.5,136.5,129.0,52.5,108.0,48.0,196.5,79.5,118.07692307692308,3575.3609467455626,138.5,102.9375,148.0,108.0
144.6,64.8,55.8,46.2,207.6,214.8,163.8,105.0,54.0,156.6,143.4,134.4,51.0,103.8,54.0,187.8,80.4,118.61538461538461,3726.447337278107,135.2,104.55,150.0,106.5
139.2,68.1,53.099999999999994,39.9,209.7,216.6,170.1,105.0,54.0,153.7,150.3,139.8,49.5,99.6,60.0,179.10000000000002,81.3,119.15384615384616,3877.5337278106517,131.9,106.1625,152.0,105.0
133.8,71.4,50.4,33.6,211.8,218.4,176.4,105.0,54.0,150.8,157.2,145.2,48.0,95.4,66.0,170.4,82.2,119.6923076923077,4028.620118343196,128.6,107.775,154.0,103.5
128.4,74.7,47.7,27.300000000000004,213.9,220.2,182.7,105.0,54.0,147.9,164.1,150.6,46.5,91.19999999999999,72.0,161.7,83.1,120.23076923076924,4179.706508875741,125.3,109.3875,156.0,102.0
123.0,78.0,45.0,21.0,216.0,222.0,189.0,105.0,54.0,145.0,171.0,156.0,45.0,87.0,78.0,153.0,84.0,120.76923076923077,4330.792899408285,122.0,111.0,158.0,100.5
123.0,84.6,45.0,18.9,207.0,210.6,182.7,108.4,66.1,138.0,177.9,156.0,45.0,84.3,74.7,153.9,81.3,120.24615384615385,4261.553846153847,117.5,111.85,157.95,98.55
123.0,91.2,45.0,16.8,198.0,199.2,176.4,111.8,78.2,131.0,184.8,156.0,45.0,81.6,71.4,154.8,78.6,119.72307692307693,4192.3147928994085,113.0,112.7,157.9,96.6
123.0,97.8,45.0,14.7,189.0,187.8,170.1,115.2,90.3,124.0,191.7,156.0,45.0,78.9,68.1,155.7,75.9,119.2,4123.075739644971,108.5,113.55,157.85,94.65
123.0,104.4,45.0,12.6,180.0,176.4,163.8,118.6,102.4,117.0,198.6,156.0,45.0,76.2,64.8,156.6,73.2,118.67692307692307,4053.836686390533,104.0,114.4,157.8,92.7
123.0,111.0,45.0,10.5,171.0,165.0,157.5,122.0,114.5,110.0,205.5,156.0,45.0,73.5,61.5,157.5,70.5,118.15384615384616,3984.597633136095,99.5,115.25,157.75,90.75
123.0,117.6,45.0,8.399999999999999,162.0,153.6,151.2,125.4,126.6,103.0,212.4,156.0,45.0,70.8,58.2,158.4,67.8,117.63076923076923,3915.3585798816566,95.0,116.1,157.7,88.8
123.0,124.19999999999999,45.0,6.299999999999999,153.0,142.2,144.9,128.8,138.7,96.0,219.3,156.0,45.0,68.1,54.900000000000006,159.3,65.1,117.1076923076923,3846.119526627219,90.5,116.95,157.65,86.85
123.0,130.8,45.0,4.199999999999999,144.0,130.8,138.6,132.2,150.8,89.0,226.2,156.0,45.0,65.4,51.6,160.2,62.4,116.58461538461538,3776.8804733727807,86.0,117.8,157.6,84.9
123.0,137.4,45.0,2.099999999999998,135.0,119.39999999999999,132.3,135.6,162.89999999999998,82.0,233.1,156.0,45.0,62.7,48.3,161.1,59.7,116.06153846153846,3707.641420118343,81.5,118.65,157.55,82.95
123.0,144.0,45.0,0.0,126.0,108.0,126.0,139.0,175.0,75.0,240.0,156.0,45.0,60.0,45.0,162.0,57.0,115.53846153846153,3638.4023668639047,77.0,119.5,157.5,81.0
128.1,136.5,48.6,2.1,118.8,107.1,126.0,148.8,194.4,75.0,232.9,151.3,46.8,57.0,44.4,153.3,57.0,116.64615384615384,4079.09349112426,79.1,121.4,153.95,77.925
133.2,129.0,52.2,4.2,111.6,106.2,126.0,158.6,213.8,75.0,225.8,146.6,48.6,54.0,43.8,144.6,57.0,117.75384615384615,4519.784615384615,81.2,123.3,150.4,74.85
138.3,121.5,55.8,6.300000000000001,104.4,105.3,126.0,168.4,233.2,75.0,218.7,141.9,50.4,51.0,43.2,135.9,57.0,118.86153846153846,4960.47573964497,83.3,125.2,146.85,71.775
143.4,114.0,59.4,8.4,97.2,104.4,126.0,178.2,252.6,75.0,211.6,137.2,52.2,48.0,42.6,127.2,57.0,119.96923076923076,5401.166863905326,85.4,127.1,143.3,68.7
148.5,106.5,63.0,10.5,90.0,103.5,126.0,188.0,272.0,75.0,204.5,132.5,54.0,45.0,42.0,118.5,57.0,121.07692307692307,5841.857988165681,87.5,129.0,139.75,65.625
153.6,99.0,66.6,12.600000000000001,82.8,102.6,126.0,197.8,291.4,75.0,197.4,127.8,55.8,42.0,41.4,109.80000000000001,57.0,122.18461538461538,6282.549112426036,89.6,130.9,136.2,62.55
158.7,91.5,70.2,14.700000000000001,75.6,101.7,126.0,207.60000000000002,310.79999999999995,75.0,190.3,123.1,57.6,39.0,40.8,101.10000000000001,57.0,123.29230769230769,6723.240236686392,91.7,132.8,132.65,59.474999999999994
163.8,84.0,73.8,16.8,68.4,100.8,126.0,217.4,330.2,75.0,183.2,118.4,59.4,36.0,40.2,92.4,57.0,124.39999999999999,7163.931360946746,93.8,134.7,129.1,56.4
168.9,76.5,77.4,18.900000000000002,61.2,99.9,126.0,227.2,349.6,75.0,176.1,113.69999999999999,61.2,33.0,39.6,83.7,57.0,125.50769230769231,7604.622485207102,95.9,136.6,125.55,53.325
174.0,69.0,81.0,21.0,54.0,99.0,126.0,237.0,369.0,75.0,169.0,109.0,63.0,30.0,39.0,75.0,57.0,126.61538461538461,8045.313609467457,98.0,138.5,122.0,50.25
166.2,69.0,89.1,27.0,57.0,106.5,122.4,237.0,369.0,78.7,162.0,109.5,68.4,32.1,41.7,87.6,59.4,127.83076923076923,7881.046153846156,99.9,140.175,120.35,55.2
158.4,69.0,97.2,33.0,60.0,114.0,118.8,237.0,369.0,82.4,155.0,110.0,73.8,34.2,44.4,100.2,61.8,129.04615384615386,7716.7786982248535,101.8,141.85,118.7,60.15
