S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
61.0,105.5,65.0,74.0,83.5,186.5,138.5,100.66666666666666,80.16666666666666,108.33333333333333,54.66666666666667,75.0,106.83333333333333,70.0,54.0,82.5,119.5,92.09803921568627,3256.671280276817,91.13636363636363,61.0,100.43333333333334
60.8,104.4,68.0,69.0,78.0,184.2,140.2,100.53333333333333,78.33333333333333,104.73333333333332,54.0,75.6,105.13333333333333,67.6,54.2,81.0,120.4,90.94901960784314,3268.4009227220304,90.29090909090908,60.8,98.42666666666668
60.6,103.3,71.0,64.0,72.5,181.9,141.9,100.4,76.5,101.13333333333333,53.333333333333336,76.2,103.43333333333332,65.2,54.4,79.5,121.3,89.8,3280.1305651672437,89.44545454545454,60.6,96.42
60.4,102.2,74.0,59.0,67.0,179.6,143.6,100.26666666666667,74.66666666666667,97.53333333333333,52.66666666666667,76.8,101.73333333333333,62.8,54.6,78.0,122.2,88.65098039215687,3291.860207612457,88.6,60.4,94.41333333333334
60.2,101.1,77.0,54.0,61.5,177.3,145.3,100.13333333333333,72.83333333333333,93.93333333333334,52.0,77.4,100.03333333333333,60.400000000000006,54.8,76.5,123.1,87.50196078431372,3303.5898500576704,87.75454545454545,60.2,92.40666666666667
60.0,100.0,80.0,49.0,56.0,175.0,147.0,100.0,71.0,90.33333333333333,51.333333333333336,78.0,98.33333333333333,58.0,55.0,75.0,124.0,86.3529411764706,3315.319492502884,86.9090909090909,60.0,90.4
65.6,97.5,83.7,49.7,56.4,169.8,141.0,97.3,71.3,90.8,50.7,77.2,95.13333333333333,64.3,54.0,76.5,122.3,86.07254901960785,3224.961707035756,86.88484848484848,65.6,88.38000000000001
71.2,95.0,87.4,50.4,56.8,164.6,135.0,94.6,71.6,91.26666666666667,50.06666666666667,76.4,91.93333333333332,70.6,53.0,78.0,120.6,85.7921568627451,3134.603921568628,86.86060606060606,71.2,86.36
76.8,92.5,91.1,51.1,57.2,159.4,129.0,91.9,71.9,91.73333333333333,49.43333333333334,75.6,88.73333333333332,76.9,52.0,79.5,118.9,85.51176470588236,3044.2461361015,86.83636363636364,76.8,84.34
82.4,90.0,94.8,51.8,57.6,154.2,123.0,89.2,72.2,92.2,48.800000000000004,74.8,85.53333333333333,83.2,51.0,81.0,117.2,85.23137254901961,2953.888350634372,86.81212121212121,82.4,82.32000000000001
88.0,87.5,98.5,52.5,58.0,149.0,117.0,86.5,72.5,92.66666666666666,48.16666666666667,74.0,82.33333333333333,89.5,50.0,82.5,115.5,84.95098039215686,2863.5305651672434,86.78787878787878,88.0,80.30000000000001
93.6,85.0,102.2,53.2,58.4,143.8,111.0,83.8,72.8,93.13333333333333,47.53333333333333,73.2,79.13333333333333,95.8,49.0,84.0,113.8,84.67058823529412,2773.172779700116,86.76363636363637,93.6,78.28
99.19999999999999,82.5,105.9,53.9,58.8,138.6,105.0,81.1,73.1,93.6,46.9,72.4,75.93333333333332,102.1,48.0,85.5,112.1,84.39019607843137,2682.8149942329874,86.73939393939395,99.19999999999999,76.26
104.8,80.0,109.6,54.6,59.2,133.4,99.0,78.4,73.4,94.06666666666666,46.266666666666666,71.6,72.73333333333332,108.4,47.0,87.0,110.4,84.10980392156863,2592.4572087658594,86.71515151515152,104.8,74.24000000000001
110.4,77.5,113.30000000000001,55.3,59.6,128.2,93.0,75.7,73.7,94.53333333333333,45.63333333333333,70.8,69.53333333333333,114.69999999999999,46.0,88.5,108.7,83.82941176470588,2502.0994232987314,86.69090909090909,110.4,72.22
116.0,75.0,117.0,56.0,60.0,123.0,87.0,73.0,74.0,95.0,45.0,70.0,66.33333333333333,121.0,45.0,90.0,107.0,83.54901960784314,2411.7416378316034,86.66666666666667,116.0,70.2
115.1,78.5,115.9,56.1,60.7,121.0,85.8,74.8,73.53333333333333,98.1,43.4,71.83333333333333,67.5,118.6,46.6,87.8,103.9,83.48039215686275,2390.662283737024,86.1969696969697,115.1,71.18
114.2,82.0,114.8,56.2,61.4,119.0,84.6,76.6,73.06666666666666,101.2,41.8,73.66666666666667,68.66666666666666,116.2,48.2,85.6,100.8,83.41176470588235,2369.5829296424454,85.72727272727273,114.2,72.16
113.3,85.5,113.7,56.3,62.1,117.0,83.4,78.4,72.6,104.3,40.2,75.5,69.83333333333333,113.8,49.8,83.4,97.7,83.34313725490196,2348.5035755478666,85.25757575757576,113.3,73.14
112.4,89.0,112.6,56.4,62.8,115.0,82.2,80.2,72.13333333333333,107.4,38.6,77.33333333333333,71.0,111.4,51.4,81.2,94.6,83.27450980392156,2327.4242214532874,84.7878787878788,112.4,74.12
111.5,92.5,111.5,56.5,63.5,113.0,81.0,82.0,71.66666666666666,110.5,37.0,79.16666666666666,72.16666666666666,109.0,53.0,79.0,91.5,83.20588235294117,2306.344867358708,84.31818181818181,111.5,75.1
110.6,96.0,110.4,56.6,64.2,111.0,79.8,83.8,71.2,113.6,35.4,81.0,73.33333333333333,106.6,54.6,76.8,88.4,83.13725490196079,2285.2655132641294,83.84848484848484,110.6,76.08
109.7,99.5,109.3,56.7,64.9,109.0,78.6,85.6,70.73333333333333,116.7,33.8,82.83333333333333,74.5,104.2,56.2,74.6,85.3,83.06862745098039,2264.1861591695506,83.37878787878788,109.7,77.06
108.8,103.0,108.2,56.8,65.6,107.0,77.4,87.4,70.26666666666667,119.8,32.2,84.66666666666666,75.66666666666667,101.8,57.8,72.4,82.2,83.0,2243.1068050749714,82.9090909090909,108.8,78.04
107.9,106.5,107.1,56.9,66.3,105.0,76.2,89.2,69.8,122.9,30.6,86.5,76.83333333333333,99.4,59.4,70.2,79.1,82.9313725490196,2222.027450980392,82.43939393939394,107.9,79.02
107.0,110.0,106.0,57.0,67.0,103.0,75.0,91.0,69.33333333333333,126.0,29.0,88.33333333333333,78.0,97.0,61.0,68.0,76.0,82.86274509803921,2200.9480968858134,81.96969696969697,107.0,80.0
103.6,110.2,101.7,59.0,65.9,100.1,75.3,93.0,73.6,126.43333333333334,27.4,89.39999999999999,78.6,93.3,60.3,67.5,75.1,82.37843137254902,2126.145790080738,81.22121212121212,103.6,80.68
100.2,110.4,97.4,61.0,64.8,97.2,75.6,95.0,77.86666666666666,126.86666666666667,25.8,90.46666666666667,79.2,89.6,59.6,67.0,74.2,81.89411764705882,2051.3434832756634,80.47272727272727,100.2,81.36
96.8,110.6,93.1,63.0,63.7,94.3,75.9,97.0,82.13333333333333,127.3,24.2,91.53333333333333,79.8,85.9,58.9,66.5,73.3,81.40980392156862,1976.5411764705884,79.72424242424242,96.8,82.03999999999999
93.4,110.8,88.8,65.0,62.6,91.4,76.2,99.0,86.4,127.73333333333333,22.6,92.6,80.4,82.2,58.2,66.0,72.4,80.92549019607843,1901.7388696655134,78.97575757575757,93.4,82.72
90.0,111.0,84.5,67.0,61.5,88.5,76.5,101.0,90.66666666666666,128.16666666666669,21.0,93.66666666666666,81.0,78.5,57.5,65.5,71.5,80.44117647058823,1826.9365628604382,78.22727272727272,90.0,83.4
86.6,111.2,80.2,69.0,60.4,85.6,76.8,103.0,94.93333333333334,128.6,19.4,94.73333333333333,81.6,74.8,56.8,65.0,70.6,79.95686274509804,1752.1342560553633,77.47878787878788,86.6,84.08
83.2,111.4,75.9,71.0,59.3,82.7,77.1,105.0,99.2,129.03333333333333,17.799999999999997,95.8,82.2,71.1,56.1,64.5,69.7,79.47254901960784,1677.3319492502883,76.73030303030303,83.2,84.75999999999999
79.8,111.6,71.6,73.0,58.2,79.8,77.4,107.0,103.46666666666667,129.46666666666667,16.2,96.86666666666666,82.8,67.4,55.4,64.0,68.8,78.98823529411764,1602.5296424452133,75.98181818181818,79.8,85.44
76.4,111.8,67.30000000000001,75.0,57.1,76.9,77.7,109.0,107.73333333333333,129.9,14.6,97.93333333333334,83.4,63.699999999999996,54.7,63.5,67.9,78.50392156862745,1527.7273356401383,75.23333333333333,76.4,86.12
73.0,112.0,63.0,77.0,56.0,74.0,78.0,111.0,112.0,130.33333333333334,13.0,99.0,84.0,60.0,54.0,63.0,67.0,78.01960784313725,1452.9250288350634,74.48484848484848,73.0,86.8
71.0,107.7,66.7,76.9,60.7,77.1,76.5,107.63333333333333,113.2,125.9,13.333333333333334,97.5,81.9,61.5,55.2,63.0,68.3,77.88627450980391,1503.7510957324105,74.87575757575758,71.0,85.88666666666666
69.0,103.4,70.4,76.8,65.4,80.2,75.0,104.26666666666667,114.4,121.46666666666667,13.666666666666666,96.0,79.8,63.0,56.4,63.0,69.6,77.75294117647059,1554.5771626297578,75.26666666666667,69.0,84.97333333333333
67.0,99.1,74.1,76.7,70.1,83.3,73.5,100.9,115.6,117.03333333333333,14.0,94.5,77.7,64.5,57.6,63.0,70.9,77.61960784313726,1605.403229527105,75.65757575757576,67.0,84.06
65.0,94.8,77.8,76.6,74.8,86.4,72.0,97.53333333333333,116.8,112.60000000000001,14.333333333333332,93.0,75.6,66.0,58.8,63.0,72.2,77.48627450980392,1656.229296424452,76.04848484848485,65.0,83.14666666666666
63.0,90.5,81.5,76.5,79.5,89.5,70.5,94.16666666666666,118.0,108.16666666666667,14.666666666666666,91.5,73.5,67.5,60.0,63.0,73.5,77.35294117647058,1707.0553633217992,76.43939393939394,63.0,82.23333333333332
61.0,86.2,85.2,76.4,84.2,92.6,69.0,90.8,119.2,103.73333333333333,15.0,90.0,71.4,69.0,61.2,63.0,74.8,77.21960784313725,1757.8814302191465,76.83030303030303,61.0,81.32
59.0,81.9,88.9,76.3,88.9,95.7,67.5,87.43333333333334,120.4,99.3,15.333333333333332,88.5,69.3,70.5,62.4,63.0,76.1,77.08627450980393,1808.7074971164936,77.22121212121212,59.0,80.40666666666667
57.0,77.6,92.6,76.2,93.6,98.8,66.0,84.06666666666666,121.6,94.86666666666667,15.666666666666666,87.0,67.2,72.0,63.6,63.0,77.4,76.95294117647059,1859.533564013841,77.61212121212121,57.0,79.49333333333333
55.0,73.30000000000001,96.30000000000001,76.1,98.30000000000001,101.9,64.5,80.69999999999999,122.8,90.43333333333334,15.999999999999998,85.5,65.1,73.5,64.8,63.0,78.7,76.81960784313725,1910.359630911188,78.0030303030303,55.0,78.57999999999998
53.0,69.0,100.0,76.0,103.0,105.0,63.0,77.33333333333333,124.0,86.0,16.333333333333332,84.0,63.0,75.0,66.0,63.0,80.0,76.68627450980392,1961.1856978085352,78.39393939393939,53.0,77.66666666666666
56.1,68.2,97.8,75.5,101.7,105.5,67.63333333333333,76.6,122.53333333333333,85.83333333333333,16.7,83.9,60.3,75.7,66.9,63.2,81.2,76.78235294117647,1902.3737024221455,78.14242424242424,56.1,77.92666666666666
59.2,67.4,95.6,75.0,100.4,106.0,72.26666666666667,75.86666666666666,121.06666666666666,85.66666666666667,17.066666666666666,83.8,57.6,76.4,67.8,63.4,82.4,76.87843137254902,1843.5617070357555,77.89090909090909,59.2,78.18666666666665
62.3,66.6,93.4,74.5,99.1,106.5,76.9,75.13333333333333,119.6,85.5,17.433333333333334,83.7,54.9,77.1,68.7,63.6,83.6,76.97450980392156,1784.7497116493655,77.63939393939394,62.3,78.44666666666666
65.4,65.8,91.2,74.0,97.8,107.0,81.53333333333333,74.39999999999999,118.13333333333333,85.33333333333333,17.8,83.6,52.2,77.8,69.6,63.8,84.8,77.07058823529411,1725.9377162629758,77.38787878787879,65.4,78.70666666666666
68.5,65.0,89.0,73.5,96.5,107.5,86.16666666666666,73.66666666666666,116.66666666666666,85.16666666666666,18.166666666666664,83.5,49.5,78.5,70.5,64.0,86.0,77.16666666666666,1667.125720876586,77.13636363636363,68.5,78.96666666666667
71.6,64.2,86.8,73.0,95.2,108.0,90.8,72.93333333333334,115.19999999999999,85.0,18.53333333333333,83.4,46.8,79.2,71.4,64.2,87.2,77.26274509803922,1608.313725490196,76.88484848484848,71.6,79.22666666666666
74.7,63.4,84.6,72.5,93.9,108.5,95.43333333333334,72.2,113.73333333333333,84.83333333333333,18.9,83.3,44.099999999999994,79.9,72.3,64.4,88.4,77.35882352941177,1549.501730103806,76.63333333333333,74.7,79.48666666666666
77.8,62.6,82.4,72.0,92.6,109.0,100.06666666666666,71.46666666666667,112.26666666666667,84.66666666666666,19.266666666666666,83.2,41.4,80.6,73.2,64.6,89.6,77.45490196078431,1490.6897347174163,76.38181818181818,77.8,79.74666666666667
80.9,61.8,80.2,71.5,91.3,109.5,104.69999999999999,70.73333333333333,110.8,84.5,19.633333333333333,83.1,38.7,81.3,74.1,64.8,90.8,77.55098039215686,1431.8777393310265,76.13030303030303,80.9,80.00666666666666
84.0,61.0,78.0,71.0,90.0,110.0,109.33333333333333,70.0,109.33333333333333,84.33333333333333,20.0,83.0,36.0,82.0,75.0,65.0,92.0,77.6470588235294,1373.0657439446366,75.87878787878788,84.0,80.26666666666667
87.5,60.9,76.5,69.9,87.1,106.1,110.69999999999999,71.0,105.5,87.19999999999999,19.5,81.1,36.63333333333333,79.9,72.2,71.3,89.6,77.21372549019607,1437.1070357554786,75.04848484848485,87.5,79.92
91.0,60.8,75.0,68.8,84.2,102.2,112.06666666666666,72.0,101.66666666666666,90.06666666666666,19.0,79.2,37.266666666666666,77.8,69.4,77.6,87.2,76.78039215686275,1501.1483275663206,74.21818181818182,91.0,79.57333333333334
94.5,60.7,73.5,67.7,81.3,98.3,113.43333333333334,73.0,97.83333333333333,92.93333333333334,18.5,77.3,37.9,75.7,66.6,83.9,84.8,76.34705882352941,1565.1896193771627,73.38787878787878,94.5,79.22666666666666
98.0,60.6,72.0,66.6,78.4,94.4,114.8,74.0,94.0,95.8,18.0,75.4,38.53333333333333,73.6,63.8,90.2,82.4,75.91372549019607,1629.2309111880045,72.55757575757575,98.0,78.88
101.5,60.5,70.5,65.5,75.5,90.5,116.16666666666666,75.0,90.16666666666666,98.66666666666666,17.5,73.5,39.16666666666667,71.5,61.0,96.5,80.0,75.48039215686273,1693.2722029988468,71.72727272727272,101.5,78.53333333333333
105.0,60.4,69.0,64.4,72.6,86.6,117.53333333333333,76.0,86.33333333333333,101.53333333333333,17.0,71.6,39.800000000000004,69.4,58.2,102.8,77.6,75.04705882352941,1757.3134948096886,70.89696969696969,105.0,78.18666666666667
108.5,60.3,67.5,63.3,69.7,82.7,118.9,77.0,82.5,104.4,16.5,69.7,40.43333333333334,67.3,55.400000000000006,109.1,75.2,74.61372549019607,1821.3547866205306,70.06666666666666,108.5,77.84
112.0,60.2,66.0,62.2,66.8,78.8,120.26666666666667,78.0,78.66666666666666,107.26666666666667,16.0,67.8,41.06666666666667,65.2,52.6,115.4,72.8,74.18039215686274,1885.3960784313726,69.23636363636362,112.0,77.49333333333333
115.5,60.1,64.5,61.1,63.900000000000006,74.9,121.63333333333333,79.0,74.83333333333333,110.13333333333333,15.5,65.9,41.7,63.099999999999994,49.8,121.69999999999999,70.4,73.74705882352941,1949.4373702422147,68.40606060606059,115.5,77.14666666666666
119.0,60.0,63.0,60.0,61.0,71.0,123.0,80.0,71.0,113.0,15.0,64.0,42.333333333333336,61.0,47.0,128.0,68.0,73.31372549019608,2013.4786620530567,67.57575757575756,119.0,76.8
116.6,60.1,65.5,59.5,63.6,71.7,119.4,83.43333333333334,70.0,119.5,14.5,65.9,43.53333333333334,61.0,47.2,124.9,66.6,73.70392156862745,2038.2805074971168,68.2121212121212,116.6,77.20666666666666
114.2,60.2,68.0,59.0,66.2,72.4,115.8,86.86666666666666,69.0,126.0,14.0,67.8,44.733333333333334,61.0,47.4,121.8,65.2,74.09411764705882,2063.082352941177,68.84848484848484,114.2,77.61333333333333
111.8,60.3,70.5,58.5,68.8,73.1,112.2,90.3,68.0,132.5,13.5,69.7,45.93333333333334,61.0,47.6,118.7,63.8,74.4843137254902,2087.8841983852367,69.48484848484847,111.8,78.02
109.4,60.4,73.0,58.0,71.4,73.8,108.6,93.73333333333333,67.0,139.0,13.0,71.6,47.13333333333333,61.0,47.8,115.6,62.4,74.87450980392157,2112.6860438292965,70.12121212121211,109.4,78.42666666666666
107.0,60.5,75.5,57.5,74.0,74.5,105.0,97.16666666666666,66.0,145.5,12.5,73.5,48.333333333333336,61.0,48.0,112.5,61.0,75.26470588235294,2137.487889273357,70.75757575757575,107.0,78.83333333333333
104.6,60.6,78.0,57.0,76.6,75.2,101.4,100.6,65.0,152.0,12.0,75.4,49.53333333333333,61.0,48.2,109.4,59.6,75.65490196078431,2162.2897347174166,71.39393939393939,104.6,79.24
102.2,60.7,80.5,56.5,79.2,75.9,97.8,104.03333333333333,64.0,158.5,11.5,77.3,50.733333333333334,61.0,48.4,106.3,58.2,76.04509803921569,2187.0915801614765,72.03030303030303,102.2,79.64666666666666
99.8,60.8,83.0,56.0,81.8,76.6,94.2,107.46666666666667,63.0,165.0,11.0,79.2,51.93333333333334,61.0,48.6,103.2,56.8,76.43529411764706,2211.8934256055363,72.66666666666666,99.8,80.05333333333333
97.4,60.9,85.5,55.5,84.4,77.3,90.6,110.89999999999999,62.0,171.5,10.5,81.1,53.13333333333333,61.0,48.8,100.1,55.4,76.82549019607843,2236.6952710495966,73.3030303030303,97.4,80.46
95.0,61.0,88.0,55.0,87.0,78.0,87.0,114.33333333333333,61.0,178.0,10.0,83.0,54.333333333333336,61.0,49.0,97.0,54.0,77.2156862745098,2261.4971164936564,73.93939393939394,95.0,80.86666666666666
95.8,63.9,89.0,56.0,87.1,77.8,85.5,116.33333333333333,61.36666666666667,175.06666666666666,11.533333333333333,81.8,53.1,62.4,51.7,91.2,56.1,77.39411764705882,2250.134948096886,73.73333333333333,95.8,81.76666666666667
96.6,66.8,90.0,57.0,87.2,77.6,84.0,118.33333333333333,61.733333333333334,172.13333333333333,13.066666666666666,80.6,51.86666666666667,63.8,54.4,85.4,58.2,77.57254901960785,2238.7727797001157,73.52727272727273,96.6,82.66666666666666
97.4,69.7,91.0,58.0,87.3,77.4,82.5,120.33333333333333,62.1,169.2,14.6,79.4,50.63333333333333,65.2,57.1,79.6,60.3,77.75098039215686,2227.410611303345,73.32121212121213,97.4,83.56666666666666
98.2,72.6,92.0,59.0,87.4,77.2,81.0,122.33333333333333,62.46666666666667,166.26666666666665,16.133333333333333,78.2,49.4,66.6,59.8,73.8,62.4,77.92941176470589,2216.0484429065746,73.11515151515152,98.2,84.46666666666667
99.0,75.5,93.0,60.0,87.5,77.0,79.5,124.33333333333334,62.833333333333336,163.33333333333331,17.666666666666664,77.0,48.16666666666667,68.0,62.5,68.0,64.5,78.1078431372549,2204.686274509804,72.9090909090909,99.0,85.36666666666667
99.8,78.4,94.0,61.0,87.6,76.8,78.0,126.33333333333334,63.2,160.39999999999998,19.2,75.8,46.93333333333334,69.4,65.2,62.2,66.6,78.28627450980392,2193.324106113034,72.7030303030303,99.8,86.26666666666667
100.6,81.3,95.0,62.0,87.7,76.6,76.5,128.33333333333334,63.56666666666667,157.46666666666667,20.733333333333334,74.6,45.7,70.8,67.9,56.4,68.7,78.46470588235294,2181.9619377162635,72.4969696969697,100.6,87.16666666666667
101.4,84.2,96.0,63.0,87.8,76.4,75.0,130.33333333333334,63.93333333333334,154.53333333333333,22.266666666666666,73.4,44.46666666666667,72.2,70.6,50.6,70.8,78.64313725490196,2170.5997693194927,72.2909090909091,101.4,88.06666666666668
102.2,87.1,97.0,64.0,87.9,76.2,73.5,132.33333333333334,64.30000000000001,151.6,23.799999999999997,72.2,43.233333333333334,73.6,73.3,44.800000000000004,72.9,78.82156862745099,2159.2376009227223,72.0848484848485,102.2,88.96666666666667
103.0,90.0,98.0,65.0,88.0,76.0,72.0,134.33333333333334,64.66666666666667,148.66666666666666,25.333333333333332,71.0,42.0,75.0,76.0,39.0,75.0,79.0,2147.875432525952,71.87878787878789,103.0,89.86666666666667
104.6,89.3,96.0,63.3,84.1,77.1,72.73333333333333,131.20000000000002,65.83333333333334,144.1,26.9,70.7,43.5,75.1,76.7,37.9,75.9,78.52745098039216,2119.973933102653,71.7939393939394,104.6,88.12666666666668
106.2,88.6,94.0,61.6,80.2,78.2,73.46666666666667,128.06666666666666,67.0,139.53333333333333,28.466666666666665,70.4,45.0,75.2,77.4,36.8,76.8,78.05490196078432,2092.0724336793546,71.70909090909092,106.2,86.38666666666667
107.8,87.9,92.0,59.9,76.3,79.3,74.2,124.93333333333334,68.16666666666667,134.96666666666667,30.03333333333333,70.1,46.5,75.3,78.1,35.7,77.7,77.58235294117647,2064.1709342560557,71.62424242424242,107.8,84.64666666666668
109.4,87.2,90.0,58.2,72.4,80.4,74.93333333333334,121.80000000000001,69.33333333333333,130.4,31.6,69.8,48.0,75.4,78.8,34.6,78.6,77.10980392156863,2036.2694348327568,71.53939393939395,109.4,82.90666666666667
111.0,86.5,88.0,56.5,68.5,81.5,75.66666666666666,118.66666666666667,70.5,125.83333333333333,33.166666666666664,69.5,49.5,75.5,79.5,33.5,79.5,76.63725490196079,2008.3679354094581,71.45454545454545,111.0,81.16666666666667
112.6,85.8,86.0,54.8,64.6,82.6,76.39999999999999,115.53333333333333,71.66666666666667,121.26666666666667,34.733333333333334,69.2,51.0,75.6,80.2,32.4,80.4,76.16470588235295,1980.4664359861595,71.36969696969696,112.6,79.42666666666668
114.2,85.1,84.0,53.1,60.7,83.7,77.13333333333333,112.4,72.83333333333333,116.7,36.3,68.9,52.5,75.7,80.9,31.299999999999997,81.3,75.69215686274511,1952.5649365628606,71.28484848484848,114.2,77.68666666666667
115.8,84.4,82.0,51.4,56.8,84.8,77.86666666666666,109.26666666666667,74.0,112.13333333333333,37.86666666666667,68.6,54.0,75.8,81.6,30.2,82.2,75.21960784313725,1924.663437139562,71.19999999999999,115.8,75.94666666666667
117.4,83.7,80.0,49.7,52.9,85.9,78.6,106.13333333333334,75.16666666666666,107.56666666666666,39.43333333333334,68.3,55.5,75.9,82.3,29.1,83.1,74.74705882352941,1896.761937716263,71.11515151515151,117.4,74.20666666666666
119.0,83.0,78.0,48.0,49.0,87.0,79.33333333333333,103.0,76.33333333333333,103.0,41.0,68.0,57.0,76.0,83.0,28.0,84.0,74.27450980392157,1868.8604382929643,71.03030303030302,119.0,72.46666666666667
114.0,83.2,77.1,47.7,47.4,86.1,80.3,102.23333333333333,75.89999999999999,100.8,40.5,68.8,57.5,79.4,80.9,31.7,81.2,73.8078431372549,1867.3568627450982,70.89999999999999,114.0,72.16666666666667
109.0,83.4,76.2,47.4,45.8,85.2,81.26666666666667,101.46666666666667,75.46666666666667,98.6,40.0,69.6,58.0,82.8,78.8,35.4,78.4,73.34117647058824,1865.853287197232,70.76969696969697,109.0,71.86666666666667
